time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
2025/3/14 15:07,0.375,0.374,0.016,0.014,41.31,42.23,0.01,0.01,0.35,0.35,2101.27
2025/3/14 15:07,0.374,0.373,0.016,0.014,41.28,42.23,0.01,0.01,0.349,0.35,2087.38
2025/3/14 15:07,0.373,0.375,0.016,0.014,41.26,42.23,0.01,0.01,0.35,0.35,2070.6
2025/3/14 15:07,0.374,0.375,0.016,0.014,41.22,42.23,0.01,0.01,0.35,0.35,2056.71
2025/3/14 15:07,0.374,0.375,0.016,0.014,41.27,42.23,0.01,0.01,0.35,0.35,2038.19
2025/3/14 15:07,0.373,0.374,0.016,0.014,41.25,42.23,0.01,0.01,0.35,0.35,2037.62
2025/3/14 15:07,0.373,0.374,0.016,0.014,41.21,42.23,0.01,0.01,0.35,0.35,2037.62
2025/3/14 15:07,0.373,0.374,0.016,0.014,41.21,42.23,0.01,0.01,0.35,0.35,2042.82
2025/3/14 15:07,0.374,0.374,0.016,0.014,41.27,42.23,0.01,0.01,0.35,0.35,2050.35
2025/3/14 15:07,0.374,0.374,0.016,0.014,41.26,42.23,0.01,0.01,0.35,0.35,2061.34
2025/3/14 15:07,0.373,0.374,0.016,0.014,41.23,42.23,0.01,0.01,0.35,0.35,2069.44
2025/3/14 15:07,0.372,0.374,0.016,0.014,41.27,42.23,0.01,0.01,0.35,0.35,2072.92
2025/3/14 15:07,0.373,0.374,0.016,0.014,41.22,42.22,0.01,0.01,0.35,0.35,2093.17
2025/3/14 15:07,0.373,0.374,0.016,0.014,41.24,42.22,0.01,0.01,0.35,0.35,2082.18
2025/3/14 15:07,0.373,0.374,0.016,0.014,41.22,42.23,0.01,0.01,0.35,0.35,2071.76
2025/3/14 15:07,0.372,0.374,0.016,0.014,41.31,42.21,0.01,0.01,0.35,0.35,2072.34
2025/3/14 15:07,0.373,0.373,0.016,0.014,41.16,42.19,0.01,0.01,0.35,0.35,2067.13
2025/3/14 15:07,0.373,0.374,0.016,0.014,41.19,42.19,0.01,0.01,0.35,0.35,2075.81
2025/3/14 15:07,0.372,0.373,0.016,0.014,41.22,42.2,0.01,0.01,0.35,0.35,2048.61
2025/3/14 15:07,0.373,0.373,0.016,0.014,41.27,42.19,0.01,0.01,0.349,0.35,2066.55
2025/3/14 15:07,0.373,0.374,0.016,0.014,41.19,42.22,0.01,0.01,0.351,0.35,2067.13
2025/3/14 15:07,0.373,0.374,0.016,0.014,41.19,42.2,0.01,0.01,0.35,0.35,2060.19
2025/3/14 15:07,0.373,0.373,0.016,0.014,41.21,42.2,0.01,0.01,0.35,0.35,2055.56
2025/3/14 15:07,0.372,0.374,0.016,0.014,41.19,42.2,0.01,0.01,0.35,0.35,2043.98
2025/3/14 15:07,0.373,0.374,0.016,0.014,41.22,42.21,0.01,0.01,0.349,0.35,2050.35
2025/3/14 15:07,0.374,0.375,0.016,0.014,41.13,42.2,0.01,0.01,0.35,0.35,2037.04
2025/3/14 15:07,0.373,0.375,0.016,0.014,41.19,42.21,0.01,0.01,0.351,0.35,2019.1
2025/3/14 15:07,0.372,0.374,0.016,0.014,41.22,42.22,0.01,0.01,0.35,0.35,2012.73
2025/3/14 15:07,0.373,0.374,0.016,0.014,41.2,42.23,0.01,0.01,0.35,0.35,2028.94
2025/3/14 15:07,0.374,0.374,0.016,0.014,41.22,42.22,0.01,0.01,0.35,0.35,2043.4
2025/3/14 15:07,0.372,0.375,0.016,0.014,41.23,42.21,0.01,0.01,0.35,0.35,2028.36
2025/3/14 15:07,0.373,0.374,0.016,0.014,41.16,42.21,0.01,0.01,0.35,0.35,2045.14
2025/3/14 15:07,0.374,0.373,0.016,0.014,41.19,42.23,0.01,0.01,0.35,0.35,2044.56
2025/3/14 15:07,0.372,0.375,0.016,0.014,41.2,42.22,0.01,0.01,0.349,0.35,2063.08
2025/3/14 15:07,0.374,0.374,0.016,0.014,41.2,42.2,0.01,0.01,0.35,0.35,2064.24
2025/3/14 15:07,0.373,0.375,0.016,0.014,41.19,42.2,0.01,0.01,0.35,0.35,2049.19
2025/3/14 15:07,0.374,0.374,0.016,0.014,41.26,42.2,0.01,0.01,0.351,0.35,2048.61
2025/3/14 15:07,0.373,0.375,0.016,0.014,41.24,42.21,0.01,0.01,0.35,0.35,2045.14
2025/3/14 15:07,0.373,0.373,0.016,0.014,41.22,42.22,0.01,0.01,0.35,0.35,2056.13
2025/3/14 15:07,0.373,0.375,0.016,0.014,41.17,42.22,0.01,0.01,0.35,0.35,2044.56
2025/3/14 15:07,0.373,0.374,0.016,0.014,41.22,42.21,0.01,0.01,0.35,0.35,2053.24
2025/3/14 15:07,0.373,0.375,0.016,0.014,41.21,42.21,0.01,0.01,0.35,0.35,2049.77
2025/3/14 15:07,0.374,0.374,0.016,0.014,41.22,42.22,0.01,0.01,0.35,0.35,2060.76
2025/3/14 15:07,0.373,0.375,0.016,0.014,41.23,42.22,0.01,0.01,0.35,0.35,2075.81
2025/3/14 15:07,0.373,0.374,0.016,0.014,41.21,42.22,0.01,0.01,0.35,0.35,2081.02
2025/3/14 15:07,0.373,0.375,0.016,0.014,41.22,42.23,0.01,0.01,0.35,0.35,2091.44
2025/3/14 15:07,0.373,0.375,0.016,0.014,41.19,42.22,0.01,0.01,0.35,0.35,2092.01
2025/3/14 15:07,0.373,0.374,0.016,0.014,41.21,42.21,0.01,0.01,0.35,0.35,2100.69
2025/3/14 15:07,0.374,0.374,0.016,0.014,41.29,42.21,0.01,0.01,0.35,0.35,2112.27
2025/3/14 15:06,0.372,0.374,0.016,0.014,41.16,42.19,0.01,0.01,0.349,0.35,2104.75
2025/3/14 15:06,0.374,0.375,0.016,0.014,41.22,42.19,0.01,0.01,0.351,0.35,2109.95
2025/3/14 15:06,0.374,0.373,0.016,0.014,41.26,42.2,0.01,0.01,0.349,0.35,2103.59
2025/3/14 15:06,0.373,0.375,0.016,0.014,41.19,42.2,0.01,0.01,0.35,0.35,2103.59
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.19,42.2,0.01,0.01,0.349,0.35,2120.37
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.21,42.2,0.01,0.01,0.35,0.35,2094.91
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.16,42.21,0.01,0.01,0.351,0.35,2103.59
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.22,42.21,0.01,0.01,0.35,0.35,2093.75
2025/3/14 15:06,0.374,0.374,0.016,0.014,41.17,42.21,0.01,0.01,0.35,0.35,2085.07
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.21,42.21,0.01,0.01,0.35,0.35,2091.44
2025/3/14 15:06,0.372,0.375,0.016,0.014,41.25,42.22,0.01,0.01,0.35,0.35,2078.13
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.19,42.2,0.01,0.01,0.35,0.35,2075.23
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.26,42.21,0.01,0.01,0.35,0.35,2077.55
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.19,42.22,0.01,0.01,0.349,0.35,2061.34
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.17,42.2,0.01,0.01,0.35,0.35,2060.76
2025/3/14 15:06,0.373,0.373,0.016,0.014,41.19,42.21,0.01,0.01,0.35,0.35,2064.24
2025/3/14 15:06,0.374,0.375,0.016,0.014,41.18,42.21,0.01,0.01,0.35,0.35,2064.24
2025/3/14 15:06,0.371,0.374,0.016,0.014,41.17,42.23,0.01,0.01,0.35,0.35,2090.86
2025/3/14 15:06,0.373,0.373,0.016,0.014,41.19,42.23,0.01,0.01,0.35,0.35,2083.33
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.19,42.23,0.01,0.01,0.351,0.35,2104.17
2025/3/14 15:06,0.372,0.374,0.016,0.014,41.18,42.23,0.01,0.01,0.349,0.35,2090.86
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.13,42.23,0.01,0.01,0.35,0.35,2085.65
2025/3/14 15:06,0.375,0.375,0.016,0.014,41.19,42.22,0.01,0.01,0.35,0.35,2076.39
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.25,42.23,0.01,0.01,0.35,0.35,2072.34
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.2,42.23,0.01,0.01,0.35,0.35,2052.66
2025/3/14 15:06,0.373,0.375,0.016,0.014,41.23,42.25,0.01,0.01,0.351,0.35,2055.56
2025/3/14 15:06,0.372,0.373,0.016,0.014,41.14,42.23,0.01,0.01,0.35,0.35,2046.88
2025/3/14 15:06,0.374,0.374,0.016,0.014,41.19,42.25,0.01,0.01,0.35,0.35,2043.4
2025/3/14 15:06,0.374,0.374,0.016,0.014,41.22,42.24,0.01,0.01,0.35,0.35,2059.61
2025/3/14 15:06,0.373,0.375,0.016,0.014,41.19,42.26,0.01,0.01,0.35,0.35,2055.56
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.21,42.24,0.01,0.01,0.35,0.35,2054.98
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.28,42.26,0.01,0.01,0.35,0.35,2057.29
2025/3/14 15:06,0.372,0.375,0.016,0.014,41.21,42.25,0.01,0.01,0.349,0.35,2049.19
2025/3/14 15:06,0.373,0.375,0.016,0.014,41.26,42.26,0.01,0.01,0.35,0.35,2060.76
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.24,42.25,0.01,0.01,0.35,0.35,2057.29
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.22,42.26,0.01,0.01,0.35,0.35,2060.76
2025/3/14 15:06,0.375,0.375,0.016,0.014,41.21,42.24,0.01,0.01,0.35,0.35,2060.76
2025/3/14 15:06,0.373,0.375,0.016,0.014,41.22,42.25,0.01,0.01,0.35,0.35,2065.39
2025/3/14 15:06,0.373,0.375,0.016,0.014,41.21,42.26,0.01,0.01,0.35,0.35,2071.76
2025/3/14 15:06,0.374,0.373,0.016,0.014,41.26,42.25,0.01,0.01,0.35,0.35,2072.92
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.21,42.25,0.01,0.01,0.35,0.35,2070.6
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.27,42.25,0.01,0.01,0.35,0.35,2067.13
2025/3/14 15:06,0.374,0.374,0.016,0.014,41.28,42.25,0.01,0.01,0.35,0.35,2067.13
2025/3/14 15:06,0.374,0.375,0.016,0.014,41.25,42.25,0.01,0.01,0.35,0.35,2068.29
2025/3/14 15:06,0.374,0.375,0.016,0.014,41.29,42.27,0.01,0.01,0.35,0.35,2069.44
2025/3/14 15:06,0.374,0.375,0.016,0.014,41.26,42.26,0.01,0.01,0.35,0.35,2073.5
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.28,42.26,0.01,0.01,0.35,0.35,2076.39
2025/3/14 15:06,0.373,0.374,0.016,0.014,41.28,42.26,0.01,0.01,0.35,0.35,2075.81
2025/3/14 15:06,0.373,0.375,0.016,0.014,41.26,42.26,0.01,0.01,0.35,0.35,2079.28
2025/3/14 15:06,0.373,0.375,0.016,0.014,41.24,42.26,0.01,0.01,0.35,0.35,2076.39
2025/3/14 15:06,0.373,0.375,0.016,0.014,41.28,42.26,0.01,0.01,0.35,0.35,2078.7
2025/3/14 15:06,0.373,0.375,0.016,0.014,41.26,42.25,0.01,0.01,0.35,0.35,2078.7
2025/3/14 15:06,0.375,0.375,0.016,0.014,41.27,42.26,0.01,0.01,0.35,0.35,2078.7
2025/3/14 15:06,0.374,0.374,0.016,0.014,41.26,42.26,0.01,0.01,0.35,0.35,2082.18
2025/3/14 15:06,0.374,0.374,0.016,0.014,41.25,42.25,0.01,0.01,0.35,0.35,2082.18
2025/3/14 15:06,0.373,0.376,0.016,0.014,41.26,42.26,0.01,0.01,0.351,0.35,2081.6
2025/3/14 15:06,0.374,0.374,0.016,0.014,41.24,42.28,0.01,0.01,0.35,0.35,2081.02
2025/3/14 15:06,0.374,0.375,0.016,0.014,41.26,42.27,0.01,0.01,0.35,0.35,2076.39
2025/3/14 15:06,0.375,0.374,0.016,0.014,41.34,42.26,0.01,0.01,0.35,0.35,2079.86
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.24,42.26,0.01,0.01,0.35,0.35,2086.23
2025/3/14 15:05,0.372,0.374,0.016,0.014,41.27,42.26,0.01,0.01,0.349,0.35,2085.07
2025/3/14 15:05,0.373,0.375,0.016,0.014,41.31,42.25,0.01,0.01,0.351,0.35,2097.22
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.26,42.26,0.01,0.01,0.35,0.35,2108.22
2025/3/14 15:05,0.374,0.375,0.016,0.014,41.31,42.25,0.01,0.01,0.35,0.35,2108.8
2025/3/14 15:05,0.372,0.375,0.016,0.014,41.3,42.23,0.01,0.01,0.35,0.35,2103.59
2025/3/14 15:05,0.372,0.374,0.016,0.014,41.27,42.23,0.01,0.01,0.349,0.35,2093.17
2025/3/14 15:05,0.374,0.374,0.016,0.014,41.27,42.24,0.01,0.01,0.35,0.35,2085.65
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.28,42.23,0.01,0.01,0.35,0.35,2074.65
2025/3/14 15:05,0.374,0.374,0.016,0.014,41.27,42.22,0.01,0.01,0.35,0.35,2078.7
2025/3/14 15:05,0.374,0.375,0.016,0.014,41.25,42.23,0.01,0.01,0.35,0.35,2068.87
2025/3/14 15:05,0.373,0.375,0.016,0.014,41.25,42.23,0.01,0.01,0.35,0.35,2069.44
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.28,42.23,0.01,0.01,0.35,0.35,2075.81
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.23,42.21,0.01,0.01,0.35,0.35,2060.19
2025/3/14 15:05,0.373,0.373,0.016,0.014,41.25,42.19,0.01,0.01,0.35,0.35,2064.24
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.22,42.22,0.01,0.01,0.35,0.35,2058.45
2025/3/14 15:05,0.372,0.373,0.016,0.014,41.19,42.21,0.01,0.01,0.349,0.35,2054.98
2025/3/14 15:05,0.373,0.375,0.016,0.014,41.25,42.23,0.01,0.01,0.349,0.35,2056.13
2025/3/14 15:05,0.372,0.374,0.016,0.014,41.23,42.22,0.01,0.01,0.35,0.35,2057.29
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.18,42.2,0.01,0.01,0.35,0.35,2044.56
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.24,42.18,0.01,0.01,0.349,0.35,2050.93
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.19,42.19,0.01,0.01,0.35,0.35,2050.93
2025/3/14 15:05,0.372,0.373,0.016,0.014,41.22,42.19,0.01,0.01,0.35,0.35,2049.19
2025/3/14 15:05,0.372,0.374,0.016,0.014,41.2,42.17,0.01,0.01,0.35,0.35,2035.88
2025/3/14 15:05,0.371,0.375,0.016,0.014,41.2,42.19,0.01,0.01,0.35,0.35,2041.09
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.2,42.18,0.01,0.01,0.349,0.35,2051.5
2025/3/14 15:05,0.373,0.373,0.016,0.014,41.18,42.17,0.01,0.01,0.35,0.35,2049.19
2025/3/14 15:05,0.373,0.375,0.016,0.014,41.14,42.18,0.01,0.01,0.35,0.35,2046.88
2025/3/14 15:05,0.372,0.374,0.016,0.014,41.14,42.18,0.01,0.01,0.35,0.35,2082.18
2025/3/14 15:05,0.374,0.375,0.016,0.014,41.14,42.19,0.01,0.01,0.35,0.35,2080.44
2025/3/14 15:05,0.372,0.374,0.016,0.014,41.22,42.18,0.01,0.01,0.35,0.35,2085.07
2025/3/14 15:05,0.374,0.374,0.016,0.014,41.22,42.18,0.01,0.01,0.35,0.35,2074.65
2025/3/14 15:05,0.374,0.374,0.016,0.014,41.22,42.19,0.01,0.01,0.35,0.35,2066.55
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.21,42.19,0.01,0.01,0.35,0.35,2075.81
2025/3/14 15:05,0.373,0.373,0.016,0.014,41.24,42.19,0.01,0.01,0.349,0.35,2050.93
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.24,42.19,0.01,0.01,0.35,0.35,2055.56
2025/3/14 15:05,0.373,0.373,0.016,0.014,41.19,42.19,0.01,0.01,0.35,0.35,2043.98
2025/3/14 15:05,0.373,0.373,0.016,0.014,41.16,42.19,0.01,0.01,0.35,0.35,2059.61
2025/3/14 15:05,0.373,0.373,0.016,0.014,41.2,42.18,0.01,0.01,0.35,0.35,2056.71
2025/3/14 15:05,0.372,0.375,0.016,0.014,41.18,42.19,0.01,0.01,0.35,0.35,2067.13
2025/3/14 15:05,0.372,0.374,0.016,0.014,41.15,42.19,0.01,0.01,0.35,0.35,2059.61
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.17,42.18,0.01,0.01,0.35,0.35,2071.76
2025/3/14 15:05,0.372,0.375,0.016,0.014,41.22,42.19,0.01,0.01,0.35,0.35,2085.65
2025/3/14 15:05,0.372,0.374,0.016,0.014,41.14,42.18,0.01,0.01,0.35,0.35,2072.92
2025/3/14 15:05,0.372,0.373,0.016,0.014,41.14,42.19,0.01,0.01,0.349,0.35,2085.07
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.14,42.19,0.01,0.01,0.35,0.35,2066.55
2025/3/14 15:05,0.373,0.375,0.016,0.014,41.17,42.19,0.01,0.01,0.35,0.35,2068.87
2025/3/14 15:05,0.372,0.373,0.016,0.014,41.18,42.19,0.01,0.01,0.35,0.35,2060.76
2025/3/14 15:05,0.373,0.375,0.016,0.014,41.1,42.18,0.01,0.01,0.35,0.35,2058.45
2025/3/14 15:05,0.372,0.374,0.016,0.014,41.18,42.17,0.01,0.01,0.35,0.35,2075.23
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.15,42.18,0.01,0.01,0.35,0.35,2075.81
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.19,42.17,0.01,0.01,0.35,0.35,2074.65
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.19,42.18,0.01,0.01,0.35,0.35,2066.55
2025/3/14 15:05,0.373,0.375,0.016,0.014,41.16,42.19,0.01,0.01,0.35,0.35,2064.81
2025/3/14 15:05,0.373,0.374,0.016,0.014,41.16,42.18,0.01,0.01,0.35,0.35,2049.19
2025/3/14 15:05,0.372,0.375,0.016,0.014,41.19,42.19,0.01,0.01,0.35,0.35,2061.34
2025/3/14 15:05,0.374,0.374,0.016,0.014,41.14,42.19,0.01,0.01,0.35,0.35,2054.4
2025/3/14 15:05,0.372,0.374,0.016,0.014,41.13,42.18,0.01,0.01,0.35,0.35,2039.35
2025/3/14 15:05,0.372,0.373,0.016,0.014,41.17,42.18,0.01,0.01,0.35,0.35,2046.88
2025/3/14 15:05,0.374,0.374,0.016,0.014,41.15,42.17,0.01,0.01,0.35,0.35,2043.4
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.2,42.19,0.01,0.01,0.351,0.35,2065.97
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.15,42.18,0.01,0.01,0.351,0.35,2059.03
2025/3/14 15:04,0.371,0.373,0.016,0.014,41.19,42.18,0.01,0.01,0.35,0.35,2079.86
2025/3/14 15:04,0.374,0.374,0.016,0.014,41.19,42.19,0.01,0.01,0.35,0.35,2064.81
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.14,42.19,0.01,0.01,0.35,0.35,2090.86
2025/3/14 15:04,0.372,0.374,0.016,0.014,41.16,42.19,0.01,0.01,0.35,0.35,2074.65
2025/3/14 15:04,0.374,0.374,0.016,0.014,41.17,42.18,0.01,0.01,0.35,0.35,2076.39
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.15,42.18,0.01,0.01,0.35,0.35,2074.65
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.14,42.17,0.01,0.01,0.35,0.35,2043.4
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.19,42.18,0.01,0.01,0.35,0.35,2052.66
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.15,42.2,0.01,0.01,0.35,0.35,2042.25
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.16,42.19,0.01,0.01,0.351,0.35,2046.3
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.23,42.19,0.01,0.01,0.35,0.35,2063.66
2025/3/14 15:04,0.372,0.374,0.016,0.014,41.2,42.19,0.01,0.01,0.35,0.35,2080.44
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.19,42.18,0.01,0.01,0.35,0.35,2092.59
2025/3/14 15:04,0.373,0.375,0.016,0.014,41.22,42.17,0.01,0.01,0.35,0.35,2092.01
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.25,42.18,0.01,0.01,0.35,0.35,2091.44
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.17,42.17,0.01,0.01,0.35,0.35,2083.33
2025/3/14 15:04,0.372,0.374,0.016,0.014,41.19,42.17,0.01,0.01,0.35,0.35,2072.92
2025/3/14 15:04,0.373,0.375,0.016,0.014,41.22,42.18,0.01,0.01,0.35,0.35,2052.66
2025/3/14 15:04,0.373,0.373,0.016,0.014,41.22,42.15,0.01,0.01,0.35,0.35,2037.04
2025/3/14 15:04,0.372,0.374,0.016,0.014,41.19,42.14,0.01,0.01,0.349,0.35,2039.35
2025/3/14 15:04,0.372,0.374,0.016,0.014,41.13,42.14,0.01,0.01,0.349,0.35,2023.73
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.22,42.14,0.01,0.01,0.35,0.35,2029.51
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.15,42.14,0.01,0.01,0.349,0.35,2035.88
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.14,42.14,0.01,0.01,0.35,0.35,2042.82
2025/3/14 15:04,0.374,0.374,0.016,0.014,41.14,42.13,0.01,0.01,0.35,0.35,2030.67
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.1,42.14,0.01,0.01,0.35,0.35,2049.19
2025/3/14 15:04,0.375,0.375,0.016,0.014,41.19,42.14,0.01,0.01,0.351,0.35,2054.98
2025/3/14 15:04,0.372,0.372,0.016,0.014,41.18,42.14,0.01,0.01,0.35,0.35,2066.55
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.1,42.14,0.01,0.01,0.35,0.35,2050.93
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.2,42.14,0.01,0.01,0.35,0.35,2053.82
2025/3/14 15:04,0.372,0.374,0.016,0.014,41.16,42.15,0.01,0.01,0.35,0.35,2054.4
2025/3/14 15:04,0.371,0.374,0.016,0.014,41.19,42.13,0.01,0.01,0.349,0.35,2057.29
2025/3/14 15:04,0.374,0.374,0.016,0.014,41.17,42.13,0.01,0.01,0.35,0.35,2028.36
2025/3/14 15:04,0.374,0.373,0.016,0.014,41.13,42.14,0.01,0.01,0.35,0.35,2053.24
2025/3/14 15:04,0.373,0.375,0.016,0.014,41.19,42.14,0.01,0.01,0.35,0.35,2036.46
2025/3/14 15:04,0.373,0.373,0.016,0.014,41.12,42.13,0.01,0.01,0.35,0.35,2048.61
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.22,42.14,0.01,0.01,0.351,0.35,2037.04
2025/3/14 15:04,0.374,0.375,0.016,0.014,41.13,42.14,0.01,0.01,0.351,0.35,2038.19
2025/3/14 15:04,0.371,0.374,0.016,0.014,41.18,42.14,0.01,0.01,0.349,0.35,2037.62
2025/3/14 15:04,0.372,0.374,0.016,0.014,41.11,42.14,0.01,0.01,0.35,0.35,2030.09
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.16,42.14,0.01,0.01,0.349,0.35,2022.57
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.18,42.13,0.01,0.01,0.35,0.35,2029.51
2025/3/14 15:04,0.374,0.373,0.016,0.014,41.1,42.14,0.01,0.01,0.35,0.35,2016.78
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.19,42.14,0.01,0.01,0.35,0.35,2006.37
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.12,42.14,0.01,0.01,0.35,0.35,2001.74
2025/3/14 15:04,0.373,0.373,0.016,0.014,41.12,42.14,0.01,0.01,0.35,0.35,2004.63
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.13,42.14,0.01,0.01,0.35,0.35,2012.15
2025/3/14 15:04,0.374,0.374,0.016,0.014,41.17,42.14,0.01,0.01,0.35,0.35,2019.1
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.15,42.14,0.01,0.01,0.349,0.35,2023.73
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.13,42.14,0.01,0.01,0.35,0.35,2035.88
2025/3/14 15:04,0.374,0.374,0.016,0.014,41.14,42.15,0.01,0.01,0.351,0.35,2042.25
2025/3/14 15:04,0.374,0.374,0.016,0.014,41.1,42.14,0.01,0.01,0.35,0.35,2041.67
2025/3/14 15:04,0.372,0.373,0.016,0.014,41.09,42.14,0.01,0.01,0.35,0.35,2048.03
2025/3/14 15:04,0.373,0.375,0.016,0.014,41.09,42.15,0.01,0.01,0.35,0.35,2054.98
2025/3/14 15:04,0.373,0.375,0.016,0.014,41.14,42.15,0.01,0.01,0.35,0.35,2054.98
2025/3/14 15:04,0.374,0.375,0.016,0.014,41.11,42.17,0.01,0.01,0.35,0.35,2059.03
2025/3/14 15:04,0.373,0.374,0.016,0.014,41.17,42.16,0.01,0.01,0.35,0.35,2061.92
2025/3/14 15:04,0.373,0.375,0.016,0.014,41.1,42.16,0.01,0.01,0.35,0.35,2067.71
2025/3/14 15:04,0.373,0.375,0.016,0.014,41.12,42.16,0.01,0.01,0.351,0.35,2072.34
2025/3/14 15:03,0.372,0.373,0.016,0.014,41.16,42.15,0.01,0.01,0.349,0.35,2055.56
2025/3/14 15:03,0.372,0.375,0.016,0.014,41.09,42.17,0.01,0.01,0.35,0.35,2048.61
2025/3/14 15:03,0.374,0.374,0.016,0.014,41.16,42.15,0.01,0.01,0.351,0.35,2049.19
2025/3/14 15:03,0.373,0.374,0.016,0.014,41.21,42.15,0.01,0.01,0.35,0.35,2049.19
2025/3/14 15:03,0.373,0.374,0.016,0.014,41.11,42.14,0.01,0.01,0.351,0.35,2053.24
2025/3/14 15:03,0.374,0.374,0.016,0.014,41.05,42.13,0.01,0.01,0.35,0.35,2046.88
2025/3/14 15:03,0.373,0.374,0.016,0.014,41.13,42.13,0.01,0.01,0.35,0.35,2074.07
2025/3/14 15:03,0.373,0.373,0.016,0.014,41.07,42.13,0.01,0.01,0.35,0.35,2074.07
2025/3/14 15:03,0.373,0.374,0.016,0.014,41.14,42.13,0.01,0.01,0.351,0.35,2071.18
2025/3/14 15:03,0.374,0.375,0.016,0.014,41.07,42.13,0.01,0.01,0.351,0.35,2084.49
2025/3/14 15:03,0.372,0.374,0.016,0.014,41.1,42.13,0.01,0.01,0.35,0.35,2068.29
2025/3/14 15:03,0.373,0.374,0.016,0.014,41.14,42.14,0.01,0.01,0.35,0.35,2078.7
2025/3/14 15:03,0.373,0.374,0.016,0.014,41.16,42.14,0.01,0.01,0.35,0.35,2073.5
2025/3/14 15:03,0.373,0.374,0.016,0.014,41.14,42.13,0.01,0.01,0.35,0.35,2076.39
2025/3/14 15:03,0.373,0.374,0.016,0.014,41.16,42.14,0.01,0.01,0.35,0.35,2063.08
2025/3/14 15:03,0.373,0.373,0.016,0.014,41.13,42.12,0.01,0.01,0.35,0.35,2068.29
2025/3/14 15:03,0.374,0.374,0.016,0.014,41.14,42.14,0.01,0.01,0.35,0.35,2068.29
2025/3/14 15:03,0.373,0.374,0.016,0.014,41.17,42.14,0.01,0.01,0.349,0.35,2054.4
2025/3/14 15:03,0.372,0.373,0.016,0.014,41.09,42.14,0.01,0.01,0.35,0.35,2054.98
