pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.015,0.375,0.377,0.013,0.02,42.83,42.14,0.02,0.349,0.35,2215.28
0.015,0.375,0.377,0.013,0.02,42.82,42.16,0.02,0.348,0.35,2204.86
0.015,0.374,0.377,0.013,0.02,42.78,42.03,0.02,0.349,0.35,2196.76
0.015,0.376,0.378,0.013,0.02,42.8,42.02,0.02,0.35,0.35,2192.13
0.015,0.374,0.377,0.013,0.02,42.75,42.03,0.02,0.348,0.35,2177.08
0.015,0.374,0.376,0.013,0.02,42.68,41.97,0.02,0.348,0.35,2170.14
0.015,0.374,0.375,0.014,0.02,42.63,41.97,0.02,0.348,0.35,2153.36
0.015,0.375,0.376,0.013,0.02,42.61,41.81,0.02,0.348,0.35,2152.78
0.015,0.374,0.378,0.014,0.02,42.61,41.85,0.02,0.349,0.35,2123.26
0.015,0.374,0.375,0.014,0.02,42.55,41.93,0.02,0.348,0.35,2103.59
0.015,0.373,0.375,0.013,0.02,42.46,41.79,0.02,0.348,0.35,2085.65
0.015,0.374,0.376,0.014,0.02,42.42,41.72,0.02,0.348,0.35,2078.7
0.015,0.373,0.375,0.014,0.02,42.35,41.7,0.02,0.348,0.35,2072.34
0.015,0.373,0.375,0.014,0.02,42.29,41.6,0.02,0.348,0.35,2061.34
0.015,0.373,0.376,0.014,0.02,42.25,41.57,0.02,0.349,0.35,2048.03
0.015,0.374,0.375,0.013,0.02,42.23,41.51,0.02,0.349,0.35,2036.46
0.015,0.373,0.375,0.013,0.02,42.19,41.45,0.02,0.349,0.35,2031.83
0.015,0.374,0.375,0.013,0.02,42.13,41.3,0.02,0.348,0.35,2021.41
0.015,0.374,0.376,0.014,0.02,42.13,41.27,0.02,0.35,0.35,2015.63
0.015,0.374,0.376,0.013,0.02,42.14,41.37,0.02,0.349,0.35,2008.68
0.015,0.373,0.377,0.013,0.02,42.12,41.3,0.02,0.349,0.35,2007.52
0.015,0.375,0.378,0.013,0.02,42.13,41.24,0.02,0.351,0.35,2012.73
0.015,0.375,0.378,0.013,0.02,42.14,41.33,0.02,0.351,0.35,2015.05
0.015,0.375,0.377,0.014,0.02,42.14,41.32,0.02,0.35,0.35,2012.73
0.015,0.374,0.376,0.013,0.02,42.17,41.31,0.02,0.35,0.35,2010.42
0.015,0.375,0.377,0.014,0.02,42.16,41.35,0.02,0.35,0.35,2002.89
0.015,0.374,0.377,0.013,0.02,42.17,41.35,0.02,0.35,0.35,2008.1
0.015,0.374,0.377,0.013,0.02,42.16,41.29,0.02,0.35,0.35,2013.31
0.015,0.375,0.378,0.013,0.02,42.16,41.36,0.02,0.351,0.35,2016.78
0.015,0.375,0.377,0.014,0.02,42.15,41.42,0.02,0.35,0.35,2021.41
0.015,0.376,0.376,0.013,0.02,42.18,41.31,0.02,0.35,0.35,2033.56
0.015,0.376,0.377,0.013,0.02,42.18,41.36,0.02,0.351,0.35,2037.04
0.015,0.374,0.377,0.013,0.02,42.17,41.43,0.02,0.35,0.35,2040.51
0.015,0.375,0.377,0.013,0.02,42.18,41.37,0.02,0.35,0.35,2041.09
0.015,0.375,0.378,0.013,0.02,42.19,41.38,0.02,0.35,0.35,2039.93
0.015,0.373,0.377,0.014,0.02,42.18,41.45,0.02,0.35,0.35,2035.88
0.015,0.373,0.376,0.014,0.02,42.19,41.36,0.02,0.349,0.35,2036.46
0.015,0.375,0.377,0.013,0.02,42.19,41.34,0.02,0.351,0.35,2037.04
0.015,0.375,0.378,0.013,0.02,42.2,41.46,0.02,0.351,0.35,2037.04
0.015,0.375,0.377,0.013,0.02,42.19,41.39,0.02,0.35,0.35,2028.94
0.015,0.375,0.377,0.014,0.02,42.18,41.39,0.02,0.351,0.35,2021.99
0.015,0.375,0.377,0.014,0.02,42.2,41.43,0.02,0.351,0.35,2020.83
0.015,0.376,0.376,0.013,0.02,42.19,41.45,0.02,0.35,0.35,2021.41
0.015,0.374,0.377,0.014,0.02,42.16,41.36,0.02,0.349,0.35,2025.46
0.015,0.374,0.377,0.014,0.02,42.16,41.33,0.02,0.35,0.35,2020.25
0.015,0.374,0.377,0.013,0.02,42.17,41.36,0.02,0.35,0.35,2020.25
0.015,0.375,0.376,0.013,0.02,42.16,41.45,0.02,0.35,0.35,2019.68
0.015,0.375,0.376,0.013,0.02,42.17,41.34,0.02,0.349,0.35,2016.78
0.015,0.374,0.377,0.013,0.02,42.16,41.32,0.02,0.35,0.35,2017.94
0.015,0.374,0.378,0.013,0.02,42.16,41.42,0.02,0.351,0.35,2017.36
0.015,0.374,0.377,0.013,0.02,42.13,41.47,0.02,0.349,0.35,2020.25
0.015,0.374,0.376,0.013,0.02,42.1,41.36,0.02,0.349,0.35,2023.73
0.015,0.374,0.376,0.013,0.02,42.09,41.36,0.02,0.349,0.35,2028.94
0.015,0.374,0.377,0.013,0.02,42.1,41.32,0.02,0.35,0.35,2032.99
0.015,0.374,0.376,0.013,0.02,42.08,41.36,0.02,0.349,0.35,2032.99
0.015,0.373,0.375,0.013,0.02,42.08,41.32,0.02,0.35,0.35,2028.36
0.015,0.374,0.376,0.013,0.02,42.08,41.32,0.02,0.35,0.35,2018.52
0.015,0.374,0.377,0.013,0.02,42.08,41.31,0.02,0.35,0.35,2013.31
0.015,0.374,0.375,0.014,0.02,42.08,41.31,0.02,0.35,0.35,2008.68
0.015,0.373,0.377,0.014,0.02,42.07,41.25,0.02,0.351,0.35,2004.63
0.015,0.376,0.377,0.013,0.02,42.1,41.34,0.02,0.351,0.35,1997.11
0.015,0.374,0.375,0.013,0.02,42.02,41.31,0.02,0.349,0.35,1985.53
0.015,0.374,0.375,0.013,0.02,42,41.19,0.02,0.35,0.35,1984.95
0.015,0.374,0.377,0.013,0.02,42,41.22,0.02,0.35,0.35,1976.27
0.015,0.374,0.375,0.013,0.02,41.98,41.31,0.02,0.349,0.35,1972.22
0.015,0.374,0.375,0.013,0.02,41.97,41.17,0.02,0.349,0.35,1958.91
0.015,0.373,0.375,0.013,0.02,41.96,41.19,0.02,0.35,0.35,1959.49
0.015,0.374,0.376,0.013,0.02,41.95,41.19,0.02,0.35,0.35,1964.7
0.015,0.372,0.375,0.014,0.02,41.95,41.21,0.02,0.35,0.35,1966.44
0.015,0.372,0.375,0.013,0.02,41.91,41.19,0.02,0.349,0.35,1970.49
0.015,0.373,0.375,0.013,0.02,41.91,41.12,0.02,0.35,0.35,1967.01
0.015,0.373,0.375,0.013,0.02,41.91,41.15,0.02,0.35,0.35,1971.06
0.015,0.373,0.376,0.014,0.02,41.92,41.17,0.02,0.349,0.35,1966.44
0.015,0.373,0.375,0.014,0.02,41.87,41.06,0.02,0.349,0.35,1961.81
0.015,0.373,0.376,0.013,0.02,41.87,41.09,0.02,0.35,0.35,1957.18
0.015,0.373,0.376,0.014,0.02,41.87,41.09,0.02,0.35,0.35,1950.23
0.015,0.374,0.375,0.013,0.02,41.87,41.07,0.02,0.35,0.35,1939.24
0.015,0.373,0.375,0.014,0.02,41.86,41.08,0.02,0.35,0.35,1929.98
0.015,0.374,0.375,0.014,0.02,41.84,41.09,0.02,0.349,0.35,1923.03
0.015,0.374,0.375,0.014,0.02,41.77,41.11,0.02,0.349,0.35,1923.61
0.015,0.373,0.375,0.013,0.02,41.78,40.98,0.02,0.349,0.35,1920.72
0.015,0.373,0.376,0.014,0.02,41.77,41.03,0.02,0.349,0.35,1920.72
0.015,0.373,0.375,0.014,0.02,41.73,40.96,0.02,0.349,0.35,1918.4
0.015,0.373,0.375,0.014,0.02,41.72,40.95,0.02,0.349,0.35,1925.35
0.015,0.373,0.376,0.014,0.02,41.69,40.88,0.02,0.349,0.35,1925.93
0.015,0.373,0.375,0.013,0.02,41.68,40.88,0.02,0.35,0.35,1913.77
0.015,0.374,0.376,0.014,0.02,41.66,40.91,0.02,0.349,0.35,1903.94
0.015,0.372,0.375,0.014,0.02,41.64,40.9,0.02,0.348,0.35,1898.73
0.015,0.373,0.375,0.013,0.03,41.62,40.81,0.03,0.349,0.35,1877.89
0.015,0.373,0.376,0.013,0.02,41.63,40.84,0.02,0.35,0.35,1864.58
0.015,0.373,0.374,0.013,0.02,41.59,40.85,0.02,0.349,0.35,1842.59
0.015,0.373,0.374,0.013,0.02,41.54,40.78,0.02,0.348,0.35,1840.28
0.015,0.372,0.374,0.013,0.02,41.49,40.66,0.02,0.35,0.35,1820.6
0.015,0.372,0.375,0.013,0.02,41.49,40.7,0.02,0.349,0.35,1808.45
0.015,0.372,0.375,0.013,0.02,41.48,40.62,0.02,0.349,0.35,1789.93
0.015,0.372,0.376,0.013,0.02,41.49,40.59,0.02,0.35,0.35,1790.51
0.015,0.373,0.375,0.014,0.02,41.49,40.66,0.02,0.349,0.35,1767.94
0.015,0.372,0.373,0.013,0.02,41.39,40.61,0.02,0.348,0.35,1759.26
0.015,0.372,0.374,0.013,0.02,41.34,40.49,0.02,0.348,0.35,1745.95
0.015,0.374,0.375,0.013,0.02,41.37,40.59,0.02,0.35,0.35,1740.16
0.015,0.371,0.374,0.014,0.02,41.32,40.5,0.02,0.349,0.35,1740.16
0.015,0.373,0.375,0.014,0.02,41.31,40.42,0.02,0.35,0.35,1741.9
0.015,0.373,0.375,0.013,0.02,41.31,40.44,0.02,0.35,0.35,1746.53
0.015,0.373,0.375,0.014,0.02,41.32,40.42,0.02,0.35,0.35,1759.26
0.015,0.373,0.376,0.013,0.02,41.34,40.42,0.02,0.351,0.35,1759.26
0.015,0.374,0.376,0.013,0.02,41.38,40.44,0.02,0.35,0.35,1769.68
0.015,0.374,0.375,0.013,0.02,41.37,40.47,0.02,0.35,0.35,1782.99
0.015,0.373,0.376,0.013,0.02,41.38,40.52,0.02,0.351,0.35,1796.88
0.015,0.374,0.376,0.013,0.02,41.38,40.52,0.02,0.35,0.35,1805.56
0.015,0.374,0.377,0.013,0.02,41.4,40.44,0.02,0.351,0.35,1807.87
0.015,0.374,0.376,0.013,0.02,41.43,40.54,0.02,0.351,0.35,1814.81
0.015,0.373,0.375,0.013,0.02,41.41,40.51,0.02,0.35,0.35,1832.18
0.015,0.374,0.376,0.013,0.02,41.44,40.52,0.02,0.351,0.35,1837.96
0.015,0.374,0.376,0.013,0.02,41.44,40.66,0.02,0.35,0.35,1844.33
0.015,0.373,0.377,0.013,0.02,41.46,40.59,0.02,0.351,0.35,1853.01
0.015,0.375,0.378,0.013,0.02,41.49,40.62,0.02,0.352,0.35,1869.79
0.015,0.374,0.376,0.013,0.02,41.48,40.74,0.02,0.351,0.35,1877.31
0.015,0.374,0.376,0.013,0.02,41.51,40.57,0.02,0.351,0.35,1882.52
0.015,0.376,0.377,0.013,0.02,41.55,40.67,0.02,0.352,0.35,1886.57
0.015,0.373,0.376,0.013,0.02,41.56,40.77,0.02,0.35,0.35,1887.73
0.015,0.374,0.376,0.013,0.02,41.56,40.64,0.02,0.351,0.35,1896.99
0.015,0.376,0.378,0.013,0.02,41.72,40.74,0.02,0.352,0.35,1896.41
0.015,0.376,0.376,0.013,0.02,41.74,40.9,0.02,0.35,0.35,1893.52
0.015,0.374,0.376,0.013,0.02,41.75,40.91,0.02,0.35,0.35,1892.94
0.015,0.374,0.375,0.013,0.02,41.74,40.89,0.02,0.35,0.35,1890.05
0.015,0.373,0.376,0.013,0.02,41.75,40.9,0.02,0.35,0.35,1890.63
0.015,0.374,0.376,0.013,0.02,41.74,40.84,0.02,0.35,0.35,1889.47
0.015,0.374,0.375,0.013,0.02,41.74,40.91,0.02,0.35,0.35,1892.94
0.015,0.374,0.376,0.013,0.02,41.74,40.9,0.02,0.35,0.35,1898.15
0.015,0.373,0.376,0.013,0.02,41.75,40.85,0.02,0.35,0.35,1900.46
0.015,0.374,0.376,0.013,0.02,41.74,40.88,0.02,0.35,0.35,1902.2
0.015,0.372,0.375,0.013,0.02,41.74,40.9,0.02,0.349,0.35,1906.25
0.015,0.373,0.376,0.013,0.02,41.74,40.81,0.02,0.351,0.35,1910.88
0.015,0.373,0.376,0.013,0.02,41.76,40.9,0.02,0.351,0.35,1910.88
0.015,0.374,0.376,0.013,0.02,41.74,40.86,0.02,0.35,0.35,1903.36
0.015,0.373,0.376,0.013,0.02,41.76,40.89,0.02,0.35,0.35,1898.15
0.015,0.374,0.376,0.013,0.02,41.75,40.9,0.02,0.35,0.35,1901.62
0.015,0.373,0.375,0.013,0.02,41.74,40.86,0.02,0.35,0.35,1906.25
0.015,0.374,0.376,0.013,0.02,41.74,40.94,0.02,0.35,0.35,1909.72
0.015,0.374,0.376,0.013,0.02,41.76,40.89,0.02,0.35,0.35,1916.67
0.015,0.373,0.376,0.013,0.02,41.77,40.89,0.02,0.35,0.35,1933.45
0.015,0.375,0.376,0.013,0.02,41.77,40.9,0.02,0.35,0.35,1936.92
0.015,0.374,0.376,0.013,0.02,41.77,40.97,0.02,0.35,0.35,1942.13
0.015,0.374,0.376,0.013,0.02,41.79,40.93,0.02,0.35,0.35,1936.92
0.015,0.374,0.376,0.013,0.02,41.77,40.87,0.02,0.351,0.35,1932.87
0.015,0.374,0.375,0.013,0.02,41.77,40.95,0.02,0.35,0.35,1925.35
0.015,0.374,0.375,0.013,0.02,41.78,40.9,0.02,0.35,0.35,1925.93
0.015,0.374,0.376,0.013,0.02,41.77,40.96,0.02,0.351,0.35,1925.35
0.015,0.374,0.376,0.013,0.02,41.8,40.98,0.02,0.35,0.35,1925.35
0.015,0.373,0.376,0.013,0.02,41.81,40.95,0.02,0.35,0.35,1928.82
0.015,0.373,0.376,0.013,0.02,41.8,40.9,0.02,0.35,0.35,1928.82
0.015,0.375,0.376,0.013,0.02,41.81,40.96,0.02,0.351,0.35,1935.19
0.015,0.374,0.375,0.013,0.02,41.82,40.98,0.02,0.35,0.35,1934.03
0.015,0.374,0.376,0.013,0.02,41.82,40.98,0.02,0.35,0.35,1930.56
0.015,0.375,0.376,0.013,0.02,41.82,40.97,0.02,0.35,0.35,1934.03
0.015,0.374,0.376,0.013,0.02,41.83,40.91,0.02,0.35,0.35,1926.5
0.015,0.374,0.377,0.013,0.02,41.84,40.9,0.02,0.351,0.35,1927.08
0.015,0.375,0.375,0.013,0.02,41.84,41,0.02,0.35,0.35,1923.03
0.015,0.373,0.375,0.013,0.02,41.83,40.98,0.02,0.349,0.35,1931.71
0.015,0.375,0.378,0.013,0.02,41.87,41,0.02,0.351,0.35,1930.56
0.015,0.375,0.377,0.013,0.02,41.89,41.02,0.02,0.351,0.35,1923.61
0.015,0.373,0.375,0.013,0.02,41.88,41.04,0.02,0.35,0.35,1925.35
0.015,0.374,0.376,0.013,0.02,41.9,41.03,0.02,0.351,0.35,1931.13
0.015,0.374,0.376,0.013,0.02,41.91,41.1,0.02,0.351,0.35,1930.56
0.015,0.374,0.375,0.013,0.02,41.89,41.03,0.02,0.35,0.35,1930.56
0.015,0.374,0.376,0.013,0.02,41.9,41.02,0.02,0.351,0.35,1934.61
0.015,0.374,0.378,0.013,0.02,42,41.15,0.02,0.352,0.35,1951.39
0.015,0.375,0.375,0.013,0.02,41.99,41.09,0.02,0.35,0.35,1960.07
0.015,0.375,0.376,0.013,0.02,42.02,41.14,0.02,0.351,0.35,1971.06
0.015,0.376,0.374,0.013,0.02,42.03,41.16,0.02,0.35,0.35,1978.59
0.015,0.375,0.376,0.013,0.02,42.04,41.09,0.02,0.351,0.35,1984.38
0.015,0.375,0.376,0.013,0.02,42.04,41.15,0.02,0.351,0.35,1987.85
0.015,0.375,0.376,0.013,0.02,42.07,41.27,0.02,0.35,0.35,1994.79
0.015,0.374,0.376,0.013,0.02,42.07,41.2,0.02,0.35,0.35,1994.21
0.015,0.375,0.377,0.013,0.02,42.09,41.2,0.02,0.351,0.35,1992.48
0.015,0.374,0.377,0.013,0.02,42.09,41.22,0.02,0.35,0.35,2006.37
0.015,0.374,0.376,0.013,0.02,42.1,41.23,0.02,0.351,0.35,2013.89
0.015,0.376,0.377,0.013,0.02,42.1,41.31,0.02,0.35,0.35,2022.57
0.015,0.374,0.377,0.013,0.02,42.09,41.3,0.02,0.35,0.35,2031.83
0.015,0.374,0.377,0.013,0.02,42.12,41.24,0.02,0.35,0.35,2044.56
0.015,0.374,0.378,0.013,0.02,42.19,41.27,0.02,0.352,0.35,2049.77
0.015,0.376,0.377,0.013,0.02,42.2,41.36,0.02,0.35,0.35,2055.56
0.015,0.375,0.377,0.013,0.02,42.2,41.31,0.02,0.351,0.35,2063.08
0.015,0.375,0.378,0.013,0.02,42.2,41.34,0.02,0.351,0.35,2061.34
0.015,0.374,0.378,0.013,0.02,42.21,41.48,0.02,0.351,0.35,2057.87
0.015,0.375,0.377,0.013,0.02,42.22,41.38,0.02,0.351,0.35,2060.76
0.015,0.376,0.377,0.013,0.02,42.23,41.44,0.02,0.351,0.35,2060.76
0.015,0.375,0.376,0.013,0.02,42.23,41.44,0.02,0.35,0.35,2059.03
0.015,0.374,0.377,0.013,0.02,42.25,41.42,0.02,0.352,0.35,2054.98
0.015,0.376,0.379,0.013,0.02,42.32,41.48,0.02,0.351,0.35,2049.77
0.015,0.376,0.377,0.013,0.02,42.31,41.52,0.02,0.35,0.35,2052.66
0.015,0.376,0.378,0.013,0.02,42.32,41.45,0.02,0.351,0.35,2058.45
0.015,0.376,0.377,0.013,0.02,42.35,41.52,0.02,0.351,0.35,2058.45
0.015,0.377,0.378,0.013,0.02,42.35,41.46,0.02,0.351,0.35,2060.19
0.015,0.376,0.377,0.013,0.02,42.39,41.52,0.02,0.35,0.35,2082.18
0.015,0.376,0.377,0.013,0.02,42.39,41.58,0.02,0.351,0.35,2063.66
0.015,0.376,0.378,0.013,0.02,42.43,41.67,0.02,0.351,0.35,2097.8
0.015,0.376,0.378,0.013,0.02,42.42,41.57,0.02,0.351,0.35,2091.44
0.015,0.376,0.378,0.013,0.02,42.45,41.63,0.02,0.35,0.35,2141.78
0.015,0.376,0.378,0.013,0.02,42.44,41.63,0.02,0.351,0.35,2125
0.015,0.376,0.379,0.013,0.02,42.49,41.61,0.02,0.352,0.35,2154.51
0.015,0.376,0.377,0.013,0.02,42.51,41.72,0.02,0.35,0.35,2162.62
0.015,0.377,0.379,0.013,0.02,42.56,41.73,0.02,0.352,0.35,2162.62
0.015,0.375,0.377,0.013,0.02,42.53,41.62,0.02,0.351,0.35,2163.19
0.015,0.375,0.378,0.013,0.02,42.57,41.78,0.02,0.35,0.35,2163.77
0.015,0.376,0.379,0.013,0.02,42.57,41.77,0.02,0.35,0.35,2160.3
0.015,0.377,0.378,0.013,0.02,42.68,41.91,0.02,0.351,0.35,2170.14
0.015,0.376,0.378,0.013,0.02,42.6,41.7,0.02,0.351,0.35,2164.93
0.015,0.376,0.378,0.013,0.02,42.68,41.85,0.02,0.351,0.35,2192.71
0.015,0.376,0.378,0.013,0.02,42.68,41.88,0.02,0.35,0.35,2187.5
0.015,0.376,0.379,0.013,0.02,42.7,41.92,0.02,0.351,0.35,2198.5
0.015,0.376,0.379,0.013,0.02,42.7,41.93,0.02,0.351,0.35,2201.97
0.015,0.376,0.377,0.013,0.02,42.71,41.93,0.02,0.35,0.35,2200.23
0.015,0.375,0.379,0.013,0.02,42.7,41.95,0.02,0.35,0.35,2201.39
0.015,0.376,0.378,0.013,0.02,42.71,41.93,0.02,0.35,0.35,2200.23
0.015,0.376,0.378,0.013,0.02,42.68,42.01,0.02,0.349,0.35,2199.65
0.015,0.375,0.378,0.013,0.02,42.71,41.98,0.02,0.35,0.35,2201.97
0.015,0.374,0.377,0.013,0.02,42.66,41.94,0.02,0.349,0.35,2196.18
0.015,0.375,0.377,0.013,0.02,42.69,42.01,0.02,0.349,0.35,2200.23
0.015,0.375,0.376,0.013,0.02,42.66,41.93,0.02,0.349,0.35,2188.08
0.015,0.375,0.377,0.013,0.02,42.67,41.9,0.02,0.349,0.35,2166.09
0.015,0.374,0.376,0.013,0.02,42.66,41.9,0.02,0.349,0.35,2179.98
0.015,0.374,0.376,0.013,0.02,42.66,41.85,0.02,0.349,0.35,2159.14
0.015,0.375,0.378,0.013,0.02,42.65,41.81,0.02,0.35,0.35,2152.2
0.015,0.374,0.376,0.013,0.02,42.53,41.82,0.02,0.348,0.35,2126.74
0.015,0.375,0.378,0.013,0.02,42.65,41.87,0.02,0.349,0.35,2142.94
0.015,0.375,0.376,0.013,0.02,42.5,41.73,0.02,0.348,0.35,2114.58
0.015,0.374,0.376,0.013,0.02,42.47,41.77,0.02,0.348,0.35,2083.33
0.015,0.374,0.375,0.013,0.02,42.46,41.73,0.02,0.349,0.35,2054.4
0.015,0.374,0.376,0.013,0.02,42.47,41.67,0.02,0.348,0.35,2066.55
0.015,0.374,0.375,0.013,0.02,42.42,41.71,0.02,0.348,0.35,2049.77
0.015,0.373,0.376,0.013,0.02,42.31,41.58,0.02,0.348,0.35,2037.04
0.015,0.374,0.376,0.013,0.02,42.25,41.55,0.02,0.348,0.35,2028.36
0.015,0.373,0.375,0.013,0.02,42.2,41.51,0.02,0.349,0.35,2021.41
0.015,0.374,0.375,0.013,0.02,42.14,41.42,0.02,0.349,0.35,2016.2
0.015,0.373,0.377,0.013,0.02,42.15,41.49,0.02,0.349,0.35,2015.63
0.015,0.374,0.377,0.013,0.02,42.11,41.23,0.02,0.35,0.35,2016.2
0.015,0.373,0.376,0.013,0.02,42.09,41.37,0.02,0.349,0.35,2016.2
0.015,0.377,0.377,0.013,0.02,42.15,41.39,0.02,0.351,0.35,2015.63
0.015,0.374,0.377,0.013,0.02,42.13,41.42,0.02,0.349,0.35,2015.63
0.015,0.375,0.378,0.013,0.02,42.1,41.46,0.02,0.351,0.35,2015.63
0.015,0.375,0.376,0.013,0.02,42.13,41.27,0.02,0.351,0.35,2019.1
0.015,0.374,0.376,0.013,0.02,42.08,41.27,0.02,0.35,0.35,2007.52
0.015,0.375,0.376,0.013,0.02,42.09,41.35,0.02,0.349,0.35,2011.57
0.015,0.375,0.377,0.013,0.02,42.05,41.28,0.02,0.349,0.35,1998.84
0.015,0.373,0.376,0.013,0.02,42.08,41.34,0.02,0.35,0.35,1998.26
0.015,0.373,0.377,0.013,0.02,42.05,41.3,0.02,0.349,0.35,1985.53
0.015,0.374,0.377,0.013,0.02,42.06,41.34,0.02,0.35,0.35,1990.74
0.015,0.374,0.376,0.013,0.02,42.04,41.27,0.02,0.35,0.35,1986.69
0.015,0.374,0.376,0.013,0.02,42.05,41.3,0.02,0.349,0.35,1986.11
0.015,0.374,0.376,0.013,0.02,42.01,41.27,0.02,0.349,0.35,1987.27
0.015,0.375,0.376,0.013,0.02,42,41.19,0.02,0.35,0.35,1990.74
0.015,0.373,0.376,0.013,0.02,42.01,41.21,0.02,0.349,0.35,1986.11
0.015,0.374,0.377,0.013,0.02,42.01,41.21,0.02,0.35,0.35,1990.74
0.015,0.374,0.377,0.013,0.02,42.02,41.2,0.02,0.35,0.35,1982.06
0.015,0.373,0.377,0.013,0.02,42.01,41.15,0.02,0.35,0.35,1987.27
0.015,0.374,0.376,0.013,0.02,42.02,41.21,0.02,0.35,0.35,1975.12
0.015,0.374,0.377,0.013,0.02,42.02,41.15,0.02,0.35,0.35,1975.12
0.015,0.375,0.377,0.013,0.02,42.02,41.24,0.02,0.351,0.35,1975.69
0.015,0.375,0.376,0.013,0.02,42.01,41.24,0.02,0.35,0.35,1976.85
0.015,0.375,0.376,0.013,0.02,42.04,41.12,0.02,0.351,0.35,1987.27
0.015,0.374,0.375,0.013,0.02,42.04,41.21,0.02,0.351,0.35,1994.79
0.015,0.376,0.377,0.013,0.02,42.13,41.24,0.02,0.351,0.35,2009.84
0.015,0.376,0.377,0.013,0.02,42.07,41.2,0.02,0.352,0.35,2001.16
0.015,0.375,0.376,0.013,0.02,42.14,41.29,0.02,0.351,0.35,2016.2
0.015,0.375,0.376,0.013,0.02,42.17,41.3,0.02,0.35,0.35,2016.2
0.015,0.374,0.377,0.013,0.02,42.17,41.27,0.02,0.35,0.35,2021.41
0.015,0.374,0.376,0.013,0.02,42.16,41.34,0.02,0.35,0.35,2016.2
0.015,0.376,0.378,0.013,0.02,42.17,41.32,0.02,0.351,0.35,2020.83
0.015,0.374,0.377,0.013,0.02,42.19,41.36,0.02,0.35,0.35,2030.09
0.015,0.374,0.377,0.013,0.02,42.2,41.35,0.02,0.351,0.35,2038.77
0.015,0.375,0.377,0.013,0.02,42.19,41.31,0.02,0.351,0.35,2035.88
0.015,0.375,0.377,0.013,0.02,42.22,41.44,0.02,0.351,0.35,2054.4
0.015,0.375,0.379,0.013,0.02,42.22,41.36,0.02,0.351,0.35,2049.19
0.015,0.374,0.377,0.013,0.02,42.23,41.43,0.02,0.351,0.35,2075.23
0.015,0.374,0.378,0.013,0.02,42.22,41.42,0.02,0.35,0.35,2064.81
0.015,0.376,0.377,0.013,0.02,42.29,41.43,0.02,0.351,0.35,2101.27
0.015,0.375,0.377,0.013,0.02,42.26,41.43,0.02,0.351,0.35,2092.01
0.015,0.376,0.379,0.013,0.02,42.39,41.49,0.02,0.352,0.35,2111.11
0.015,0.376,0.378,0.013,0.02,42.32,41.41,0.02,0.352,0.35,2106.48
0.015,0.375,0.379,0.013,0.02,42.48,41.68,0.02,0.351,0.35,2108.22
0.015,0.376,0.378,0.013,0.02,42.47,41.64,0.02,0.351,0.35,2112.27
0.015,0.375,0.376,0.013,0.02,42.49,41.67,0.02,0.349,0.35,2087.38
0.015,0.373,0.376,0.013,0.02,42.47,41.75,0.02,0.348,0.35,2067.13
0.015,0.374,0.377,0.013,0.02,42.32,41.56,0.02,0.348,0.35,2026.04
0.015,0.373,0.376,0.013,0.02,42.36,41.61,0.02,0.348,0.35,2048.03
0.015,0.373,0.376,0.013,0.02,42.28,41.61,0.02,0.348,0.35,2015.63
0.015,0.374,0.376,0.013,0.02,42.21,41.47,0.02,0.348,0.35,2015.63
0.015,0.373,0.375,0.013,0.02,42.18,41.42,0.02,0.349,0.35,2019.68
0.015,0.375,0.376,0.013,0.02,42.16,41.39,0.02,0.351,0.35,2047.45
0.015,0.374,0.375,0.013,0.02,42.15,41.44,0.02,0.349,0.35,2037.62
0.015,0.373,0.377,0.013,0.02,42.17,41.36,0.02,0.35,0.35,2049.77
0.015,0.373,0.376,0.013,0.02,42.16,41.33,0.02,0.35,0.35,2049.77
0.015,0.374,0.377,0.013,0.02,42.17,41.36,0.02,0.35,0.35,2050.35
0.015,0.374,0.378,0.013,0.02,42.17,41.32,0.02,0.351,0.35,2043.98
0.015,0.373,0.376,0.013,0.02,42.14,41.47,0.02,0.349,0.35,2031.83
0.015,0.374,0.376,0.013,0.02,42.1,41.35,0.02,0.349,0.35,2016.2
0.015,0.374,0.376,0.013,0.02,42.11,41.39,0.02,0.349,0.35,2019.68
0.015,0.374,0.376,0.013,0.02,42.1,41.31,0.02,0.35,0.35,2001.16
0.015,0.373,0.376,0.013,0.02,42.08,41.39,0.02,0.349,0.35,1993.06
0.015,0.374,0.375,0.013,0.02,42.07,41.26,0.02,0.349,0.35,1986.11
0.015,0.373,0.376,0.013,0.02,42.08,41.32,0.02,0.349,0.35,1987.27
0.015,0.374,0.375,0.013,0.02,42.09,41.29,0.02,0.35,0.35,1981.48
0.015,0.375,0.375,0.013,0.02,42.08,41.33,0.02,0.35,0.35,1980.9
0.015,0.373,0.376,0.013,0.02,41.98,41.15,0.02,0.351,0.35,1976.27
0.015,0.372,0.375,0.013,0.02,42.04,41.33,0.02,0.348,0.35,1979.75
0.015,0.374,0.376,0.013,0.02,42.02,41.18,0.02,0.351,0.35,1976.27
0.015,0.374,0.376,0.013,0.02,42,41.15,0.02,0.349,0.35,1978.01
0.015,0.373,0.376,0.013,0.02,42.01,41.18,0.02,0.35,0.35,1983.8
