pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.431,0.431,0.014,0.012,42.21,42.85,0.01,0,0.409,0.41,1465.86
0.433,0.432,0.014,0.012,42.25,42.89,0.01,0,0.41,0.41,1466.44
0.432,0.432,0.014,0.012,42.16,42.84,0.01,0,0.411,0.41,1483.22
0.431,0.432,0.014,0.012,42.23,42.88,0.01,0,0.409,0.41,1489.0
0.432,0.432,0.014,0.012,42.23,42.85,0.01,0,0.411,0.41,1501.16
0.431,0.432,0.014,0.012,42.25,42.88,0.01,0,0.408,0.41,1498.26
0.432,0.431,0.014,0.012,42.34,42.94,0.01,0,0.411,0.41,1499.42
0.434,0.433,0.014,0.012,42.12,42.88,0.01,0,0.412,0.41,1495.95
0.43,0.43,0.014,0.012,42.05,42.82,0.01,0,0.409,0.41,1491.32
0.431,0.431,0.014,0.012,42.33,42.88,0.01,0,0.41,0.41,1488.43
0.433,0.431,0.014,0.012,42.19,42.9,0.01,0,0.41,0.41,1488.43
0.432,0.431,0.014,0.012,42.27,42.89,0.01,0,0.41,0.41,1490.16
0.432,0.433,0.014,0.012,42.08,42.9,0.01,0,0.411,0.41,1484.38
0.431,0.432,0.014,0.012,42.12,42.83,0.01,0,0.409,0.41,1487.85
0.431,0.432,0.014,0.012,42.24,42.85,0.01,0,0.41,0.41,1487.27
0.433,0.432,0.014,0.012,42.1,42.84,0.01,0,0.411,0.41,1484.95
0.432,0.431,0.014,0.012,42.17,42.85,0.01,0,0.41,0.41,1483.22
0.432,0.431,0.014,0.012,42.16,42.85,0.01,0,0.41,0.41,1478.59
0.432,0.431,0.014,0.012,42.15,42.84,0.01,0,0.411,0.41,1479.17
0.431,0.432,0.014,0.012,42.12,42.82,0.01,0,0.409,0.41,1481.48
0.432,0.432,0.014,0.012,42.18,42.85,0.01,0,0.41,0.41,1481.48
0.432,0.431,0.014,0.012,42.11,42.82,0.01,0,0.411,0.41,1481.48
0.432,0.431,0.014,0.012,42.18,42.8,0.01,0,0.408,0.41,1476.27
0.432,0.431,0.014,0.012,42.22,42.82,0.01,0,0.411,0.41,1476.27
0.432,0.431,0.014,0.012,42.05,42.84,0.01,0,0.411,0.41,1468.17
0.431,0.431,0.014,0.012,42.19,42.83,0.01,0,0.41,0.41,1467.01
0.431,0.431,0.014,0.012,42.17,42.84,0.01,0,0.409,0.41,1454.86
0.431,0.431,0.014,0.012,42.21,42.84,0.01,0,0.409,0.41,1452.55
0.432,0.432,0.014,0.012,42.24,42.83,0.01,0,0.409,0.41,1448.5
0.433,0.434,0.014,0.012,42.14,42.84,0.01,0,0.411,0.41,1446.76
0.431,0.432,0.014,0.012,42.17,42.82,0.01,0,0.411,0.41,1441.55
0.432,0.432,0.014,0.012,42.12,42.85,0.01,0,0.41,0.41,1440.97
0.432,0.432,0.014,0.012,42.17,42.85,0.01,0,0.411,0.41,1440.97
0.433,0.431,0.014,0.012,42.12,42.83,0.01,0,0.41,0.41,1446.76
0.431,0.432,0.014,0.012,42.14,42.82,0.01,0,0.41,0.41,1450.81
0.432,0.433,0.014,0.012,42.12,42.84,0.01,0,0.411,0.41,1455.44
0.431,0.432,0.014,0.012,42.1,42.84,0.01,0,0.409,0.41,1465.28
0.432,0.433,0.014,0.012,42.24,42.84,0.01,0,0.409,0.41,1464.7
0.433,0.432,0.014,0.012,42.02,42.78,0.01,0,0.412,0.41,1465.86
0.431,0.431,0.014,0.012,42.03,42.7,0.01,0,0.409,0.41,1466.44
0.43,0.43,0.014,0.012,42.22,42.75,0.01,0,0.409,0.41,1455.44
0.432,0.432,0.014,0.012,42.06,42.76,0.01,0,0.411,0.41,1450.81
0.431,0.431,0.014,0.012,42.15,42.8,0.01,0,0.409,0.41,1440.39
0.433,0.433,0.014,0.012,42.2,42.82,0.01,0,0.41,0.41,1445.6
0.431,0.433,0.014,0.012,42.12,42.82,0.01,0,0.411,0.41,1440.39
0.431,0.431,0.014,0.012,42.17,42.82,0.01,0,0.409,0.41,1440.97
0.433,0.433,0.014,0.012,42.21,42.82,0.01,0,0.412,0.41,1434.61
0.43,0.431,0.014,0.012,42.12,42.76,0.01,0,0.41,0.41,1435.19
0.432,0.431,0.014,0.012,42.12,42.76,0.01,0,0.41,0.41,1435.76
0.433,0.432,0.014,0.012,42.11,42.78,0.01,0,0.41,0.41,1456.02
0.431,0.431,0.014,0.012,42.19,42.79,0.01,0,0.409,0.41,1464.7
0.433,0.433,0.014,0.012,42.11,42.8,0.01,0,0.41,0.41,1470.49
0.433,0.433,0.014,0.012,42.11,42.84,0.01,0,0.41,0.41,1477.43
0.431,0.432,0.014,0.012,42.13,42.8,0.01,0,0.409,0.41,1484.38
0.432,0.433,0.014,0.012,42.08,42.78,0.01,0,0.41,0.41,1482.64
0.432,0.431,0.014,0.012,42.2,42.79,0.01,0,0.41,0.41,1473.38
0.432,0.432,0.014,0.012,42.11,42.78,0.01,0,0.411,0.41,1467.59
0.431,0.431,0.014,0.012,42.05,42.78,0.01,0,0.41,0.41,1460.07
0.432,0.43,0.014,0.012,42.16,42.81,0.01,0,0.409,0.41,1462.38
0.432,0.431,0.014,0.012,42.15,42.79,0.01,0,0.411,0.41,1464.7
0.43,0.43,0.014,0.012,42.1,42.78,0.01,0,0.41,0.41,1476.27
0.431,0.432,0.014,0.012,42.1,42.8,0.01,0,0.409,0.41,1480.32
0.432,0.432,0.014,0.012,42.15,42.78,0.01,0,0.411,0.41,1484.95
0.431,0.43,0.014,0.012,42.11,42.79,0.01,0,0.41,0.41,1489.58
0.432,0.431,0.014,0.012,42.23,42.81,0.01,0,0.409,0.41,1490.16
0.431,0.432,0.014,0.012,42.11,42.78,0.01,0,0.411,0.41,1489.0
0.432,0.43,0.014,0.012,42.04,42.78,0.01,0,0.41,0.41,1473.38
0.431,0.43,0.014,0.012,42.11,42.8,0.01,0,0.41,0.41,1470.49
0.431,0.431,0.014,0.012,42.14,42.8,0.01,0,0.411,0.41,1449.65
0.431,0.431,0.014,0.012,42.1,42.78,0.01,0,0.41,0.41,1449.07
0.432,0.432,0.014,0.012,42.13,42.81,0.01,0,0.41,0.41,1441.55
0.432,0.432,0.014,0.012,42.2,42.8,0.01,0,0.409,0.41,1441.55
0.432,0.432,0.014,0.012,42.09,42.8,0.01,0,0.411,0.41,1445.02
0.43,0.431,0.014,0.012,42.01,42.82,0.01,0,0.41,0.41,1453.7
0.431,0.43,0.014,0.012,42.08,42.77,0.01,0,0.409,0.41,1460.65
0.431,0.432,0.014,0.012,42.13,42.8,0.01,0,0.41,0.41,1468.75
0.432,0.431,0.014,0.012,42.12,42.78,0.01,0,0.41,0.41,1464.7
0.43,0.431,0.014,0.012,42.15,42.79,0.01,0,0.409,0.41,1461.23
0.432,0.432,0.014,0.012,42.06,42.78,0.01,0,0.41,0.41,1460.65
0.431,0.431,0.014,0.012,42.08,42.81,0.01,0,0.41,0.41,1445.6
0.431,0.432,0.014,0.012,42.12,42.78,0.01,0,0.41,0.41,1435.76
0.433,0.432,0.014,0.012,42.15,42.82,0.01,0,0.411,0.41,1432.87
0.433,0.432,0.014,0.012,42.06,42.79,0.01,0,0.41,0.41,1431.71
0.431,0.432,0.014,0.012,42.1,42.8,0.01,0,0.41,0.41,1423.61
0.432,0.431,0.014,0.012,42.11,42.78,0.01,0,0.41,0.41,1422.45
0.431,0.432,0.014,0.012,42.09,42.78,0.01,0,0.41,0.41,1414.93
0.431,0.432,0.014,0.012,42.08,42.8,0.01,0,0.41,0.41,1423.03
0.432,0.431,0.014,0.012,42.09,42.79,0.01,0,0.41,0.41,1428.82
0.433,0.432,0.014,0.012,42.14,42.78,0.01,0,0.41,0.41,1426.5
0.432,0.432,0.014,0.012,42.02,42.78,0.01,0,0.412,0.41,1426.5
0.431,0.431,0.014,0.012,42.05,42.74,0.01,0,0.41,0.41,1426.5
0.431,0.431,0.014,0.012,42.11,42.73,0.01,0,0.41,0.41,1439.81
0.432,0.431,0.014,0.012,42.09,42.72,0.01,0,0.41,0.41,1440.97
0.432,0.431,0.014,0.012,42.14,42.74,0.01,0,0.41,0.41,1440.39
0.431,0.43,0.014,0.012,42.08,42.75,0.01,0,0.41,0.41,1434.03
0.43,0.431,0.014,0.012,42.1,42.73,0.01,0,0.409,0.41,1442.13
0.432,0.432,0.014,0.012,42.2,42.78,0.01,0,0.41,0.41,1443.87
0.432,0.431,0.014,0.012,42.09,42.78,0.01,0,0.411,0.41,1443.29
0.433,0.432,0.014,0.012,42.11,42.81,0.01,0,0.41,0.41,1440.97
0.432,0.432,0.014,0.012,42.08,42.81,0.01,0,0.411,0.41,1445.02
0.431,0.431,0.014,0.012,42.08,42.76,0.01,0,0.41,0.41,1445.02
0.433,0.432,0.014,0.012,42.12,42.79,0.01,0,0.411,0.41,1443.87
0.431,0.431,0.014,0.012,42.1,42.81,0.01,0,0.41,0.41,1444.44
0.432,0.432,0.014,0.012,42.08,42.78,0.01,0,0.41,0.41,1441.55
0.431,0.431,0.014,0.012,42.09,42.79,0.01,0,0.41,0.41,1447.34
0.431,0.431,0.014,0.012,42.11,42.79,0.01,0,0.41,0.41,1450.23
0.431,0.431,0.014,0.012,42.05,42.79,0.01,0,0.411,0.41,1449.65
0.431,0.432,0.014,0.012,42.14,42.78,0.01,0,0.409,0.41,1453.7
0.433,0.432,0.014,0.012,42.09,42.8,0.01,0,0.411,0.41,1464.12
0.432,0.431,0.014,0.012,42.03,42.77,0.01,0,0.41,0.41,1474.54
0.433,0.432,0.014,0.012,42.05,42.79,0.01,0,0.41,0.41,1474.54
0.431,0.43,0.014,0.012,42.1,42.77,0.01,0,0.41,0.41,1470.49
0.432,0.432,0.014,0.012,42.18,42.77,0.01,0,0.409,0.41,1469.91
0.432,0.431,0.014,0.012,42.15,42.78,0.01,0,0.411,0.41,1465.28
0.432,0.431,0.014,0.012,42.0,42.76,0.01,0,0.41,0.41,1464.12
0.431,0.43,0.014,0.012,42.1,42.72,0.01,0,0.408,0.41,1456.6
0.432,0.432,0.014,0.012,42.21,42.83,0.01,0,0.411,0.41,1456.6
0.431,0.432,0.014,0.012,42.02,42.73,0.01,0,0.41,0.41,1456.02
0.43,0.431,0.014,0.012,42.1,42.73,0.01,0,0.409,0.41,1461.23
0.432,0.431,0.014,0.012,42.09,42.76,0.01,0,0.41,0.41,1473.38
0.431,0.431,0.014,0.012,42.09,42.77,0.01,0,0.41,0.41,1473.96
0.432,0.432,0.014,0.012,42.06,42.74,0.01,0,0.41,0.41,1473.96
0.431,0.431,0.014,0.012,42.1,42.76,0.01,0,0.41,0.41,1473.38
0.43,0.432,0.014,0.012,42.12,42.79,0.01,0,0.41,0.41,1462.38
0.432,0.432,0.014,0.012,42.1,42.77,0.01,0,0.41,0.41,1461.23
0.432,0.432,0.014,0.012,42.08,42.78,0.01,0,0.41,0.41,1446.18
0.432,0.431,0.014,0.012,42.08,42.78,0.01,0,0.41,0.41,1435.19
0.432,0.432,0.014,0.012,42.12,42.78,0.01,0,0.41,0.41,1427.66
0.432,0.432,0.014,0.012,42.08,42.75,0.01,0,0.409,0.41,1428.24
0.431,0.431,0.014,0.012,42.17,42.76,0.01,0,0.41,0.41,1431.13
0.431,0.432,0.014,0.012,42.12,42.77,0.01,0,0.41,0.41,1438.66
0.431,0.43,0.014,0.012,42.09,42.73,0.01,0,0.41,0.41,1446.76
0.432,0.432,0.014,0.012,42.1,42.78,0.01,0,0.41,0.41,1456.6
0.432,0.432,0.014,0.012,42.0,42.77,0.01,0,0.411,0.41,1464.12
0.432,0.431,0.014,0.012,42.09,42.76,0.01,0,0.41,0.41,1464.7
0.431,0.432,0.014,0.012,42.06,42.79,0.01,0,0.409,0.41,1457.18
0.431,0.431,0.014,0.012,42.09,42.76,0.01,0,0.41,0.41,1447.34
0.431,0.431,0.014,0.012,42.02,42.77,0.01,0,0.41,0.41,1439.24
0.431,0.431,0.014,0.012,42.12,42.75,0.01,0,0.41,0.41,1434.03
0.431,0.431,0.014,0.012,42.11,42.77,0.01,0,0.409,0.41,1434.03
0.432,0.431,0.014,0.012,42.03,42.75,0.01,0,0.409,0.41,1439.81
0.431,0.431,0.014,0.012,42.07,42.78,0.01,0,0.411,0.41,1439.81
0.431,0.431,0.014,0.012,41.97,42.76,0.01,0,0.41,0.41,1447.34
0.432,0.431,0.014,0.012,42.05,42.72,0.01,0,0.41,0.41,1451.39
0.431,0.432,0.014,0.012,42.05,42.76,0.01,0,0.41,0.41,1451.97
0.431,0.431,0.014,0.012,42.1,42.75,0.01,0,0.41,0.41,1450.81
0.43,0.43,0.014,0.012,42.14,42.78,0.01,0,0.41,0.41,1451.97
0.431,0.43,0.014,0.012,42.1,42.76,0.01,0,0.409,0.41,1463.54
0.431,0.432,0.014,0.012,42.17,42.78,0.01,0,0.41,0.41,1464.12
0.433,0.432,0.014,0.012,42.07,42.77,0.01,0,0.41,0.41,1468.75
0.43,0.43,0.014,0.012,42.21,42.78,0.01,0,0.409,0.41,1477.43
0.432,0.432,0.014,0.012,42.14,42.79,0.01,0,0.41,0.41,1479.17
0.43,0.431,0.014,0.012,42.1,42.79,0.01,0,0.41,0.41,1479.75
0.431,0.431,0.014,0.012,42.13,42.77,0.01,0,0.41,0.41,1472.8
0.432,0.431,0.014,0.012,42.16,42.79,0.01,0,0.41,0.41,1476.85
0.432,0.432,0.014,0.012,42.17,42.77,0.01,0,0.41,0.41,1476.27
0.432,0.431,0.014,0.012,42.11,42.79,0.01,0,0.409,0.41,1476.27
0.433,0.433,0.014,0.012,42.21,42.82,0.01,0,0.41,0.41,1485.53
0.432,0.432,0.014,0.012,42.11,42.81,0.01,0,0.411,0.41,1489.58
0.432,0.432,0.014,0.012,42.12,42.82,0.01,0,0.41,0.41,1493.06
0.432,0.432,0.014,0.012,42.1,42.81,0.01,0,0.411,0.41,1489.58
0.431,0.432,0.014,0.012,42.05,42.78,0.01,0,0.409,0.41,1487.27
0.432,0.433,0.014,0.012,42.15,42.8,0.01,0,0.409,0.41,1489.0
0.432,0.432,0.014,0.012,42.06,42.79,0.01,0,0.411,0.41,1478.01
0.431,0.431,0.014,0.012,42.15,42.8,0.01,0,0.409,0.41,1471.64
0.432,0.432,0.014,0.012,42.12,42.76,0.01,0,0.411,0.41,1459.49
0.43,0.431,0.014,0.012,42.1,42.8,0.01,0,0.411,0.41,1459.49
0.43,0.431,0.014,0.012,42.05,42.77,0.01,0,0.409,0.41,1447.92
0.431,0.431,0.014,0.012,42.12,42.8,0.01,0,0.409,0.41,1438.08
0.431,0.432,0.014,0.012,42.1,42.74,0.01,0,0.41,0.41,1434.61
0.431,0.431,0.014,0.012,42.09,42.78,0.01,0,0.409,0.41,1440.97
0.431,0.431,0.014,0.012,42.21,42.79,0.01,0,0.409,0.41,1440.97
0.433,0.432,0.014,0.012,42.14,42.79,0.01,0,0.411,0.41,1454.86
0.431,0.431,0.014,0.012,42.15,42.79,0.01,0,0.409,0.41,1456.02
0.431,0.432,0.014,0.012,42.16,42.78,0.01,0,0.41,0.41,1457.18
0.431,0.431,0.014,0.012,42.14,42.78,0.01,0,0.41,0.41,1461.23
0.432,0.432,0.014,0.012,42.14,42.77,0.01,0,0.41,0.41,1464.7
0.432,0.431,0.014,0.012,42.08,42.78,0.01,0,0.41,0.41,1475.12
0.431,0.431,0.014,0.012,42.12,42.79,0.01,0,0.409,0.41,1471.64
0.432,0.432,0.014,0.012,42.2,42.84,0.01,0,0.409,0.41,1471.64
0.433,0.433,0.014,0.012,42.03,42.84,0.01,0,0.411,0.41,1463.54
0.431,0.431,0.014,0.012,42.03,42.77,0.01,0,0.41,0.41,1459.49
0.431,0.431,0.014,0.012,42.21,42.8,0.01,0,0.409,0.41,1454.28
0.431,0.431,0.014,0.012,42.17,42.8,0.01,0,0.41,0.41,1450.23
0.431,0.432,0.014,0.012,42.13,42.8,0.01,0,0.41,0.41,1438.66
0.432,0.433,0.014,0.012,42.14,42.82,0.01,0,0.41,0.41,1444.44
0.431,0.432,0.014,0.012,42.16,42.83,0.02,0,0.41,0.41,1444.44
0.431,0.431,0.014,0.012,42.11,42.82,0.01,0,0.41,0.41,1447.34
0.433,0.432,0.014,0.012,42.13,42.81,0.01,0,0.411,0.41,1447.34
0.431,0.431,0.014,0.012,42.14,42.81,0.01,0,0.411,0.41,1435.19
0.432,0.432,0.014,0.012,42.12,42.79,0.01,0,0.409,0.41,1439.24
0.433,0.432,0.014,0.012,42.17,42.79,0.01,0,0.41,0.41,1439.24
0.432,0.432,0.014,0.012,42.05,42.79,0.01,0,0.411,0.41,1440.39
0.432,0.431,0.014,0.012,42.22,42.8,0.01,0,0.409,0.41,1434.61
0.432,0.432,0.014,0.012,42.18,42.81,0.01,0,0.41,0.41,1431.13
0.431,0.431,0.014,0.012,42.18,42.77,0.01,0,0.409,0.41,1425.35
0.432,0.432,0.014,0.012,42.2,42.82,0.01,0,0.411,0.41,1425.93
0.433,0.433,0.014,0.012,42.06,42.8,0.01,0,0.411,0.41,1427.66
0.43,0.431,0.014,0.012,42.1,42.81,0.01,0,0.41,0.41,1432.87
0.432,0.432,0.014,0.012,42.14,42.79,0.01,0,0.41,0.41,1441.55
0.432,0.432,0.014,0.012,42.1,42.79,0.01,0,0.41,0.41,1452.55
0.431,0.431,0.014,0.012,42.12,42.8,0.01,0,0.41,0.41,1459.49
0.432,0.431,0.014,0.012,42.08,42.77,0.01,0,0.411,0.41,1473.38
0.431,0.431,0.014,0.012,42.12,42.8,0.01,0,0.41,0.41,1482.06
0.433,0.433,0.014,0.012,42.08,42.81,0.01,0,0.411,0.41,1487.27
0.432,0.431,0.014,0.012,42.14,42.77,0.01,0,0.41,0.41,1487.27
0.432,0.432,0.014,0.012,42.09,42.78,0.01,0,0.41,0.41,1487.27
0.432,0.432,0.014,0.012,42.08,42.8,0.02,0,0.41,0.41,1481.48
0.431,0.432,0.014,0.012,42.08,42.79,0.01,0,0.41,0.41,1481.48
0.432,0.432,0.014,0.012,42.1,42.79,0.01,0,0.41,0.41,1467.59
0.432,0.431,0.014,0.012,42.1,42.77,0.01,0,0.409,0.41,1461.23
0.433,0.432,0.014,0.012,42.09,42.78,0.01,0,0.411,0.41,1453.13
0.431,0.432,0.014,0.012,42.12,42.79,0.01,0,0.41,0.41,1446.76
0.431,0.43,0.014,0.012,42.07,42.78,0.01,0,0.41,0.41,1446.18
0.43,0.431,0.014,0.012,42.11,42.81,0.01,0,0.41,0.41,1449.65
0.431,0.431,0.014,0.012,42.07,42.78,0.01,0,0.41,0.41,1451.39
0.431,0.432,0.014,0.012,42.09,42.77,0.01,0,0.409,0.41,1455.44
0.432,0.431,0.014,0.012,42.12,42.78,0.01,0,0.41,0.41,1455.44
0.432,0.432,0.014,0.012,42.04,42.77,0.01,0,0.411,0.41,1449.07
0.432,0.432,0.014,0.012,42.1,42.8,0.01,0,0.41,0.41,1445.02
0.433,0.432,0.014,0.012,42.12,42.79,0.01,0,0.41,0.41,1444.44
0.432,0.433,0.014,0.012,42.06,42.77,0.01,0,0.411,0.41,1444.44
0.432,0.431,0.014,0.012,42.05,42.78,0.01,0,0.41,0.41,1445.02
0.432,0.431,0.014,0.012,42.08,42.79,0.01,0,0.409,0.41,1442.71
0.433,0.432,0.014,0.012,42.01,42.78,0.01,0,0.411,0.41,1445.02
0.432,0.432,0.014,0.012,42.02,42.76,0.01,0,0.41,0.41,1447.34
0.431,0.43,0.014,0.012,42.02,42.72,0.01,0,0.409,0.41,1442.71
0.432,0.433,0.014,0.012,42.11,42.75,0.01,0,0.41,0.41,1429.4
0.432,0.432,0.014,0.012,41.99,42.73,0.01,0,0.411,0.41,1428.24
0.43,0.43,0.014,0.012,42.1,42.72,0.01,0,0.409,0.41,1423.61
0.43,0.431,0.014,0.012,42.14,42.72,0.01,0,0.408,0.41,1423.61
0.432,0.432,0.014,0.012,42.06,42.78,0.01,0,0.411,0.41,1424.19
0.432,0.432,0.014,0.012,42.02,42.77,0.01,0,0.411,0.41,1427.66
0.431,0.431,0.014,0.012,42.17,42.76,0.01,0,0.409,0.41,1435.19
0.433,0.431,0.014,0.012,42.08,42.78,0.01,0,0.41,0.41,1435.76
0.432,0.431,0.014,0.012,42.11,42.76,0.01,0,0.41,0.41,1435.76
0.431,0.432,0.014,0.012,42.05,42.76,0.01,0,0.41,0.41,1435.19
0.433,0.431,0.014,0.012,41.99,42.74,0.01,0,0.411,0.41,1432.29
0.431,0.431,0.014,0.012,42.09,42.74,0.01,0,0.41,0.41,1434.03
0.432,0.432,0.014,0.012,42.04,42.75,0.01,0,0.41,0.41,1434.03
0.432,0.431,0.014,0.012,42.0,42.76,0.01,0,0.41,0.41,1429.4
0.431,0.431,0.014,0.012,42.05,42.74,0.01,0,0.41,0.41,1427.66
0.431,0.431,0.014,0.012,42.11,42.76,0.01,0,0.409,0.41,1432.87
0.431,0.431,0.014,0.012,42.1,42.75,0.01,0,0.41,0.41,1433.45
0.433,0.431,0.014,0.012,42.02,42.76,0.01,0,0.411,0.41,1433.45
0.43,0.431,0.014,0.012,42.09,42.75,0.01,0,0.409,0.41,1433.45
0.432,0.431,0.014,0.012,42.11,42.73,0.01,0,0.41,0.41,1437.5
0.432,0.432,0.014,0.012,42.09,42.76,0.01,0,0.41,0.41,1442.13
0.432,0.432,0.014,0.012,42.04,42.76,0.01,0,0.41,0.41,1454.28
0.43,0.431,0.014,0.012,42.06,42.76,0.01,0,0.409,0.41,1457.75
0.432,0.432,0.014,0.012,42.05,42.77,0.01,0,0.41,0.41,1453.7
0.432,0.431,0.014,0.012,42.03,42.74,0.01,0,0.41,0.41,1450.81
0.432,0.432,0.014,0.012,42.04,42.76,0.01,0,0.41,0.41,1447.34
0.431,0.431,0.014,0.012,42.09,42.77,0.01,0,0.409,0.41,1440.39
0.432,0.432,0.014,0.012,42.04,42.75,0.01,0,0.41,0.41,1440.39
0.432,0.431,0.014,0.012,42.03,42.76,0.01,0,0.41,0.41,1436.92
0.432,0.431,0.014,0.012,42.1,42.75,0.01,0,0.409,0.41,1436.34
0.432,0.431,0.014,0.012,42.08,42.72,0.01,0,0.41,0.41,1434.03
0.433,0.431,0.014,0.012,42.06,42.75,0.01,0,0.423,0.41,1429.98
0.432,0.431,0.014,0.012,41.16,42.66,0.01,0,0.411,0.41,1429.98
0.422,0.424,0.014,0.012,42.13,42.6,0.01,0,0.402,0.41,1418.4
0.428,0.429,0.014,0.012,42.23,42.79,0.01,0,0.411,0.41,1414.35
0.434,0.434,0.014,0.012,42.02,42.72,0.01,0,0.413,0.41,1414.93
0.43,0.43,0.014,0.012,42.0,42.63,0.01,0,0.41,0.41,1414.35
0.431,0.431,0.014,0.012,42.1,42.63,0.01,0,0.409,0.41,1416.67
0.431,0.43,0.014,0.012,42.05,42.66,0.01,0,0.409,0.41,1413.19
0.431,0.43,0.014,0.012,42.08,42.69,0.01,0,0.409,0.41,1416.09
0.432,0.431,0.014,0.012,42.05,42.68,0.01,0,0.41,0.41,1414.35
0.431,0.431,0.014,0.012,42.06,42.7,0.01,0,0.409,0.41,1410.88
0.433,0.432,0.014,0.012,42.05,42.69,0.01,0,0.411,0.41,1410.3
0.433,0.432,0.014,0.012,41.97,42.7,0.01,0,0.411,0.41,1405.09
0.43,0.43,0.014,0.012,42.09,42.72,0.01,0,0.409,0.41,1410.3
0.431,0.432,0.014,0.012,42.0,42.72,0.01,0,0.411,0.41,1409.14
0.431,0.43,0.014,0.012,42.09,42.72,0.01,0,0.409,0.41,1409.72
0.43,0.43,0.014,0.012,42.23,42.73,0.01,0,0.408,0.41,1414.35
0.433,0.432,0.014,0.012,41.97,42.74,0.01,0,0.411,0.41,1412.04
0.43,0.432,0.014,0.012,42.02,42.73,0.01,0,0.41,0.41,1412.62
0.431,0.431,0.014,0.012,42.06,42.72,0.01,0,0.409,0.41,1417.25
0.433,0.432,0.014,0.012,42.09,42.72,0.01,0,0.41,0.41,1424.77
0.433,0.431,0.014,0.012,42.02,42.72,0.01,0,0.41,0.41,1431.13
0.432,0.432,0.014,0.012,42.05,42.73,0.01,0,0.41,0.41,1432.29
0.431,0.431,0.014,0.012,42.1,42.72,0.01,0,0.41,0.41,1432.29
0.431,0.431,0.014,0.012,42.09,42.72,0.01,0,0.41,0.41,1429.4
0.432,0.432,0.014,0.012,42.03,42.74,0.01,0,0.41,0.41,1429.4
0.431,0.431,0.014,0.012,42.09,42.74,0.01,0,0.41,0.41,1429.4
0.431,0.432,0.014,0.012,42.08,42.73,0.01,0,0.411,0.41,1434.61
0.433,0.433,0.014,0.012,42.02,42.76,0.01,0,0.411,0.41,1432.87
0.431,0.431,0.014,0.012,42.08,42.72,0.01,0,0.409,0.41,1431.71
0.433,0.431,0.014,0.012,42.08,42.76,0.01,0,0.409,0.41,1434.61
0.432,0.432,0.014,0.012,42.0,42.75,0.01,0,0.411,0.41,1435.19
0.43,0.431,0.014,0.012,42.06,42.72,0.01,0,0.41,0.41,1435.19
0.432,0.431,0.014,0.012,42.09,42.72,0.01,0,0.41,0.41,1418.98
0.432,0.431,0.014,0.012,42.05,42.76,0.01,0,0.41,0.41,1414.93
0.432,0.432,0.014,0.012,42.01,42.72,0.01,0,0.411,0.41,1417.25
0.43,0.431,0.014,0.012,42.01,42.72,0.01,0,0.409,0.41,1417.25
0.432,0.432,0.014,0.012,42.11,42.72,0.01,0,0.41,0.41,1420.72
0.432,0.431,0.014,0.012,41.99,42.72,0.01,0,0.41,0.41,1417.25
0.43,0.431,0.014,0.012,42.04,42.7,0.01,0,0.41,0.41,1423.61
0.432,0.431,0.014,0.012,42.08,42.72,0.01,0,0.409,0.41,1434.03
0.432,0.432,0.014,0.012,42.04,42.72,0.01,0,0.411,0.41,1438.66
0.43,0.432,0.014,0.012,42.02,42.71,0.01,0,0.41,0.41,1439.24
0.432,0.431,0.014,0.012,42.05,42.72,0.01,0,0.41,0.41,1435.76
0.432,0.431,0.014,0.012,42.05,42.72,0.01,0,0.41,0.41,1435.76
0.431,0.431,0.014,0.012,42.05,42.72,0.01,0,0.41,0.41,1439.24
0.432,0.43,0.014,0.012,42.02,42.69,0.01,0,0.41,0.41,1439.81
0.429,0.43,0.014,0.012,41.99,42.72,0.01,0,0.41,0.41,1442.13
0.431,0.432,0.014,0.012,42.0,42.73,0.01,0,0.411,0.41,1445.6
0.43,0.432,0.014,0.012,42.02,42.68,0.01,0,0.411,0.41,1447.92
0.429,0.431,0.014,0.012,41.95,42.68,0.02,0,0.409,0.41,1453.7
0.431,0.43,0.014,0.012,42.08,42.72,0.01,0,0.409,0.41,1450.81
0.432,0.432,0.014,0.012,42.15,42.74,0.01,0,0.41,0.41,1446.76
0.433,0.431,0.014,0.012,42.0,42.72,0.01,0,0.411,0.41,1437.5
0.432,0.432,0.014,0.012,42.0,42.75,0.01,0,0.41,0.41,1434.03
0.431,0.432,0.014,0.012,42.05,42.74,0.01,0,0.41,0.41,1427.66
0.433,0.431,0.014,0.012,42.05,42.73,0.01,0,0.41,0.41,1426.5
0.431,0.432,0.014,0.012,41.98,42.74,0.01,0,0.41,0.41,1430.56
0.431,0.432,0.014,0.012,41.97,42.72,0.01,0,0.409,0.41,1434.61
0.431,0.432,0.014,0.012,41.97,42.75,0.01,0,0.412,0.41,1429.98
0.433,0.432,0.014,0.012,41.92,42.69,0.01,0,0.411,0.41,1430.56
0.431,0.431,0.014,0.012,42.04,42.68,0.01,0,0.409,0.41,1412.04
0.432,0.432,0.014,0.012,42.02,42.69,0.01,0,0.41,0.41,1403.36
0.431,0.431,0.014,0.012,42.05,42.7,0.01,0,0.409,0.41,1399.31
0.431,0.43,0.014,0.012,42.12,42.69,0.02,0,0.409,0.41,1388.31
