time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
2025-03-14 09:03:00,0.442,0.44,0.016,0.014,42.96,43.51,0.01,0,0.419,0,1603.01
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,42.88,43.52,0.01,0,0.421,0,1588.54
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,42.93,43.52,0.01,0,0.419,0,1561.34
2025-03-14 09:03:00,0.442,0.443,0.016,0.014,42.99,43.53,0.01,0,0.421,0,1589.12
2025-03-14 09:03:00,0.442,0.442,0.016,0.014,42.9,43.52,0.01,0,0.42,0,1592.59
2025-03-14 09:03:00,0.441,0.44,0.016,0.014,42.96,43.51,0.01,0,0.419,0,1591.44
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,43.03,43.53,0.01,0,0.42,0,1588.54
2025-03-14 09:03:00,0.441,0.441,0.016,0.014,42.96,43.51,0.01,0,0.419,0,1587.96
2025-03-14 09:03:00,0.441,0.441,0.016,0.014,43.03,43.53,0.01,0,0.42,0,1587.96
2025-03-14 09:03:00,0.442,0.442,0.016,0.014,43.04,43.53,0.01,0,0.421,0,1596.06
2025-03-14 09:03:00,0.442,0.442,0.016,0.014,42.96,43.53,0.01,0,0.42,0,1601.27
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,43.02,43.55,0.01,0,0.42,0,1609.38
2025-03-14 09:03:00,0.441,0.441,0.016,0.014,43.04,43.54,0.01,0,0.42,0,1620.95
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,43.05,43.53,0.01,0,0.421,0,1629.05
2025-03-14 09:03:00,0.442,0.442,0.016,0.014,42.95,43.53,0.01,0,0.422,0,1634.84
2025-03-14 09:03:00,0.441,0.441,0.016,0.014,42.85,43.49,0.01,0,0.419,0,1631.94
2025-03-14 09:03:00,0.441,0.439,0.016,0.014,42.91,43.53,0.01,0,0.419,0,1589.12
2025-03-14 09:03:00,0.441,0.441,0.016,0.014,42.95,43.51,0.01,0,0.42,0,1554.98
2025-03-14 09:03:00,0.442,0.442,0.016,0.014,42.93,43.53,0.01,0,0.42,0,1597.22
2025-03-14 09:03:00,0.441,0.442,0.016,0.014,42.94,43.5,0.01,0,0.421,0,1548.61
2025-03-14 09:03:00,0.443,0.44,0.016,0.014,42.98,43.51,0.01,0,0.418,0,1593.17
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,42.87,43.53,0.01,0,0.42,0,1595.49
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,42.96,43.53,0.01,0,0.42,0,1591.44
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,42.94,43.53,0.01,0,0.42,0,1596.64
2025-03-14 09:03:00,0.441,0.442,0.016,0.014,42.97,43.51,0.01,0,0.421,0,1591.44
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,42.85,43.51,0.01,0,0.42,0,1593.17
2025-03-14 09:03:00,0.442,0.44,0.016,0.014,42.99,43.52,0.01,0,0.42,0,1596.64
2025-03-14 09:03:00,0.443,0.442,0.016,0.014,42.92,43.5,0.01,0,0.42,0,1592.01
2025-03-14 09:03:00,0.441,0.442,0.016,0.014,42.92,43.51,0.01,0,0.421,0,1595.49
2025-03-14 09:03:00,0.442,0.442,0.016,0.014,42.88,43.48,0.01,0,0.421,0,1600.12
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,42.98,43.5,0.01,0,0.42,0,1607.06
2025-03-14 09:03:00,0.442,0.442,0.016,0.014,42.92,43.51,0.01,0,0.42,0,1604.17
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,42.94,43.48,0.01,0,0.42,0,1604.17
2025-03-14 09:03:00,0.442,0.442,0.016,0.014,42.89,43.48,0.01,0,0.42,0,1597.8
2025-03-14 09:03:00,0.441,0.441,0.016,0.014,42.86,43.5,0.01,0,0.421,0,1552.08
2025-03-14 09:03:00,0.441,0.44,0.016,0.014,42.92,43.48,0.01,0,0.42,0,1597.8
2025-03-14 09:03:00,0.441,0.441,0.016,0.014,42.93,43.5,0.01,0,0.42,0,1602.43
2025-03-14 09:03:00,0.441,0.441,0.016,0.014,42.95,43.5,0.01,0,0.42,0,1546.88
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,42.92,43.51,0.01,0,0.42,0,1552.66
2025-03-14 09:03:00,0.441,0.441,0.016,0.014,42.97,43.49,0.01,0,0.42,0,1557.87
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,42.98,43.51,0.01,0,0.419,0,1564.81
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,42.88,43.48,0.01,0,0.42,0,1578.13
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,42.96,43.51,0.01,0,0.42,0,1548.61
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,42.96,43.5,0.01,0,0.419,0,1587.96
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,42.85,43.49,0.01,0,0.42,0,1589.7
2025-03-14 09:03:00,0.442,0.441,0.016,0.014,42.87,43.49,0.01,0,0.421,0,1592.01
2025-03-14 09:03:00,0.441,0.441,0.016,0.014,42.9,43.49,0.01,0,0.42,0,1591.44
2025-03-14 09:03:00,0.441,0.441,0.016,0.014,42.91,43.48,0.01,0,0.42,0,1593.17
2025-03-14 09:03:00,0.441,0.441,0.016,0.014,42.96,43.48,0.01,0,0.42,0,1579.86
2025-03-14 09:04:00,0.441,0.442,0.016,0.014,43.12,43.6,0.01,0,0.419,0,1588.54
2025-03-14 09:04:00,0.442,0.441,0.016,0.014,42.95,43.59,0.01,0,0.419,0,1589.7
2025-03-14 09:04:00,0.441,0.442,0.016,0.014,43.01,43.58,0.01,0,0.42,0,1588.54
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,42.96,43.58,0.01,0,0.42,0,1593.75
2025-03-14 09:04:00,0.441,0.442,0.016,0.014,42.97,43.59,0.01,0,0.42,0,1613.43
2025-03-14 09:04:00,0.441,0.442,0.016,0.014,42.93,43.58,0.01,0,0.419,0,1632.52
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,43.04,43.6,0.01,0,0.421,0,1635.42
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,42.99,43.61,0.01,0,0.42,0,1640.63
2025-03-14 09:04:00,0.442,0.441,0.016,0.014,43.01,43.61,0.01,0,0.42,0,1635.42
2025-03-14 09:04:00,0.443,0.442,0.016,0.014,42.99,43.59,0.01,0,0.421,0,1588.54
2025-03-14 09:04:00,0.443,0.442,0.016,0.014,43.08,43.59,0.01,0,0.42,0,1631.94
2025-03-14 09:04:00,0.441,0.441,0.016,0.014,43.04,43.59,0.01,0,0.421,0,1626.74
2025-03-14 09:04:00,0.441,0.442,0.016,0.014,43.02,43.59,0.01,0,0.42,0,1597.8
2025-03-14 09:04:00,0.441,0.442,0.016,0.014,42.94,43.56,0.01,0,0.42,0,1596.06
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,42.96,43.58,0.01,0,0.421,0,1614.0
2025-03-14 09:04:00,0.441,0.441,0.016,0.014,42.96,43.58,0.01,0,0.42,0,1614.58
2025-03-14 09:04:00,0.441,0.442,0.016,0.014,43.08,43.57,0.01,0,0.42,0,1615.16
2025-03-14 09:04:00,0.441,0.441,0.016,0.014,42.96,43.57,0.01,0,0.419,0,1614.58
2025-03-14 09:04:00,0.442,0.441,0.016,0.014,43.06,43.57,0.01,0,0.421,0,1603.01
2025-03-14 09:04:00,0.441,0.44,0.016,0.014,43.01,43.55,0.01,0,0.42,0,1594.33
2025-03-14 09:04:00,0.441,0.442,0.016,0.014,43.04,43.58,0.01,0,0.42,0,1592.59
2025-03-14 09:04:00,0.442,0.441,0.016,0.014,43.01,43.56,0.01,0,0.42,0,1590.28
2025-03-14 09:04:00,0.442,0.44,0.016,0.014,43.04,43.54,0.01,0,0.42,0,1588.54
2025-03-14 09:04:00,0.442,0.441,0.016,0.014,43.0,43.58,0.01,0,0.42,0,1585.07
2025-03-14 09:04:00,0.442,0.441,0.016,0.014,42.96,43.56,0.01,0,0.419,0,1590.86
2025-03-14 09:04:00,0.442,0.441,0.016,0.014,43.09,43.59,0.01,0,0.42,0,1637.73
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,43.04,43.58,0.01,0,0.42,0,1605.9
2025-03-14 09:04:00,0.441,0.442,0.016,0.014,43.02,43.6,0.01,0,0.42,0,1637.73
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,42.98,43.61,0.01,0,0.42,0,1637.15
2025-03-14 09:04:00,0.443,0.441,0.016,0.014,42.99,43.53,0.01,0,0.42,0,1622.11
2025-03-14 09:04:00,0.441,0.441,0.016,0.014,43.03,43.51,0.01,0,0.42,0,1627.31
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,43.04,43.6,0.01,0,0.42,0,1628.47
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,43.0,43.55,0.01,0,0.42,0,1601.27
2025-03-14 09:04:00,0.441,0.442,0.016,0.014,43.01,43.52,0.01,0,0.42,0,1591.44
2025-03-14 09:04:00,0.442,0.441,0.016,0.014,43.01,43.55,0.01,0,0.418,0,1584.49
2025-03-14 09:04:00,0.443,0.441,0.016,0.014,43.06,43.6,0.01,0,0.42,0,1579.86
2025-03-14 09:04:00,0.442,0.441,0.016,0.014,42.99,43.6,0.01,0,0.42,0,1586.81
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,43.03,43.59,0.01,0,0.42,0,1597.8
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,43.03,43.6,0.01,0,0.42,0,1602.43
2025-03-14 09:04:00,0.441,0.442,0.016,0.014,42.91,43.55,0.01,0,0.422,0,1640.05
2025-03-14 09:04:00,0.441,0.44,0.016,0.014,42.97,43.54,0.01,0,0.418,0,1649.31
2025-03-14 09:04:00,0.442,0.441,0.016,0.014,43.11,43.57,0.01,0,0.42,0,1649.31
2025-03-14 09:04:00,0.442,0.441,0.016,0.014,42.96,43.57,0.01,0,0.419,0,1639.47
2025-03-14 09:04:00,0.443,0.442,0.016,0.014,43.11,43.57,0.01,0,0.42,0,1640.05
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,43.04,43.57,0.01,0,0.42,0,1619.21
2025-03-14 09:04:00,0.442,0.441,0.016,0.014,42.96,43.55,0.01,0,0.419,0,1624.42
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,43.04,43.6,0.01,0,0.42,0,1623.26
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,43.0,43.58,0.01,0,0.421,0,1633.68
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,43.04,43.59,0.01,0,0.421,0,1595.49
2025-03-14 09:04:00,0.443,0.442,0.016,0.014,43.02,43.59,0.01,0,0.42,0,1599.54
2025-03-14 09:04:00,0.44,0.441,0.016,0.014,43.02,43.57,0.01,0,0.419,0,1594.91
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,42.96,43.58,0.01,0,0.42,0,1586.23
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,43.04,43.6,0.01,0,0.42,0,1596.64
2025-03-14 09:04:00,0.442,0.441,0.016,0.014,42.96,43.58,0.01,0,0.42,0,1609.95
2025-03-14 09:04:00,0.441,0.442,0.016,0.014,43.02,43.59,0.01,0,0.42,0,1611.11
2025-03-14 09:04:00,0.442,0.442,0.016,0.014,43.14,43.59,0.01,0,0.42,0,1608.8
2025-03-14 09:04:00,0.441,0.442,0.016,0.014,42.98,43.56,0.01,0,0.42,0,1609.38
2025-03-14 09:04:00,0.441,0.442,0.016,0.014,42.94,43.57,0.01,0,0.421,0,1614.58
2025-03-14 09:04:00,0.44,0.441,0.016,0.014,43.08,43.57,0.01,0,0.42,0,1618.63
2025-03-14 09:04:00,0.442,0.441,0.016,0.014,43.04,43.61,0.01,0,0.42,0,1604.75
2025-03-14 09:05:00,0.441,0.442,0.016,0.014,43.08,43.61,0.01,0,0.42,0,1652.2
2025-03-14 09:05:00,0.441,0.441,0.016,0.014,43.08,43.61,0.01,0,0.419,0,1664.93
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,43.02,43.63,0.01,0,0.42,0,1664.93
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,43.08,43.62,0.01,0,0.419,0,1657.41
2025-03-14 09:05:00,0.442,0.441,0.016,0.014,43.08,43.59,0.01,0,0.42,0,1646.41
2025-03-14 09:05:00,0.44,0.44,0.016,0.014,43.14,43.59,0.01,0,0.419,0,1631.37
2025-03-14 09:05:00,0.443,0.442,0.016,0.014,43.08,43.6,0.01,0,0.421,0,1642.36
2025-03-14 09:05:00,0.441,0.442,0.016,0.014,42.96,43.53,0.01,0,0.419,0,1626.74
2025-03-14 09:05:00,0.442,0.441,0.016,0.014,43.07,43.58,0.01,0,0.421,0,1637.15
2025-03-14 09:05:00,0.441,0.442,0.016,0.014,42.96,43.53,0.01,0,0.419,0,1646.41
2025-03-14 09:05:00,0.441,0.442,0.016,0.014,43.06,43.61,0.01,0,0.42,0,1642.94
2025-03-14 09:05:00,0.441,0.441,0.016,0.014,43.03,43.6,0.01,0,0.42,0,1641.2
2025-03-14 09:05:00,0.443,0.441,0.016,0.014,43.13,43.6,0.01,0,0.419,0,1638.31
2025-03-14 09:05:00,0.443,0.442,0.016,0.014,43.06,43.58,0.01,0,0.42,0,1651.04
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,42.98,43.59,0.01,0,0.42,0,1629.05
2025-03-14 09:05:00,0.442,0.441,0.016,0.014,43.06,43.6,0.01,0,0.421,0,1631.94
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,43.03,43.61,0.01,0,0.42,0,1632.52
2025-03-14 09:05:00,0.441,0.442,0.016,0.014,43.02,43.59,0.01,0,0.421,0,1637.15
2025-03-14 09:05:00,0.443,0.442,0.016,0.014,43.03,43.59,0.01,0,0.421,0,1633.1
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,42.96,43.56,0.01,0,0.42,0,1630.21
2025-03-14 09:05:00,0.441,0.442,0.016,0.014,42.98,43.58,0.01,0,0.42,0,1632.52
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,43.08,43.57,0.01,0,0.419,0,1629.63
2025-03-14 09:05:00,0.442,0.441,0.016,0.014,43.04,43.58,0.01,0,0.42,0,1615.16
2025-03-14 09:05:00,0.442,0.441,0.016,0.014,43.1,43.58,0.01,0,0.42,0,1616.32
2025-03-14 09:05:00,0.442,0.441,0.016,0.014,42.99,43.57,0.01,0,0.421,0,1617.48
2025-03-14 09:05:00,0.441,0.441,0.016,0.014,43.02,43.54,0.01,0,0.42,0,1612.85
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,43.08,43.57,0.01,0,0.42,0,1617.48
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,43.03,43.6,0.01,0,0.421,0,1634.26
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,43.08,43.55,0.01,0,0.42,0,1646.41
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,42.96,43.57,0.01,0,0.421,0,1610.53
2025-03-14 09:05:00,0.441,0.441,0.016,0.014,43.02,43.56,0.01,0,0.42,0,1630.21
2025-03-14 09:05:00,0.442,0.441,0.016,0.014,43.08,43.57,0.01,0,0.42,0,1640.05
2025-03-14 09:05:00,0.441,0.442,0.016,0.014,43.05,43.54,0.01,0,0.42,0,1620.37
2025-03-14 09:05:00,0.442,0.44,0.016,0.014,43.07,43.56,0.01,0,0.421,0,1627.31
2025-03-14 09:05:00,0.442,0.441,0.016,0.014,42.97,43.55,0.01,0,0.421,0,1631.94
2025-03-14 09:05:00,0.44,0.441,0.016,0.014,43.01,43.54,0.01,0,0.419,0,1632.52
2025-03-14 09:05:00,0.443,0.442,0.016,0.014,43.08,43.57,0.01,0,0.42,0,1623.84
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,42.96,43.56,0.01,0,0.421,0,1619.79
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,43.05,43.56,0.01,0,0.421,0,1612.85
2025-03-14 09:05:00,0.442,0.441,0.016,0.014,42.98,43.58,0.01,0,0.419,0,1618.06
2025-03-14 09:05:00,0.441,0.442,0.016,0.014,42.94,43.57,0.01,0,0.42,0,1612.27
2025-03-14 09:05:00,0.441,0.441,0.016,0.014,43.07,43.53,0.01,0,0.419,0,1612.85
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,43.02,43.59,0.01,0,0.421,0,1607.64
2025-03-14 09:05:00,0.442,0.441,0.016,0.014,42.99,43.57,0.01,0,0.42,0,1601.85
2025-03-14 09:05:00,0.442,0.441,0.016,0.014,43.05,43.6,0.01,0,0.42,0,1598.38
2025-03-14 09:05:00,0.443,0.442,0.016,0.014,43.07,43.57,0.01,0,0.421,0,1596.64
2025-03-14 09:05:00,0.441,0.442,0.016,0.014,43.06,43.59,0.01,0,0.419,0,1602.43
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,42.99,43.56,0.01,0,0.42,0,1601.27
2025-03-14 09:05:00,0.441,0.442,0.016,0.014,43.06,43.58,0.01,0,0.419,0,1607.06
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,43.04,43.58,0.01,0,0.42,0,1602.43
2025-03-14 09:05:00,0.44,0.441,0.016,0.014,43.08,43.59,0.01,0,0.42,0,1600.12
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,43.0,43.57,0.01,0,0.421,0,1608.8
2025-03-14 09:05:00,0.442,0.441,0.016,0.014,43.01,43.56,0.01,0,0.42,0,1608.8
2025-03-14 09:05:00,0.441,0.441,0.016,0.014,43.03,43.57,0.01,0,0.42,0,1616.32
2025-03-14 09:05:00,0.442,0.441,0.016,0.014,42.98,43.57,0.01,0,0.42,0,1620.95
2025-03-14 09:05:00,0.442,0.441,0.016,0.014,43.03,43.58,0.01,0,0.42,0,1626.74
2025-03-14 09:05:00,0.441,0.442,0.016,0.014,43.04,43.57,0.01,0,0.42,0,1622.11
2025-03-14 09:05:00,0.442,0.441,0.016,0.014,42.99,43.57,0.01,0,0.421,0,1609.38
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,43.09,43.6,0.01,0,0.421,0,1604.75
2025-03-14 09:05:00,0.442,0.442,0.016,0.014,42.99,43.56,0.01,0,0.42,0,1616.32
2025-03-14 09:06:00,0.443,0.442,0.016,0.014,42.99,43.54,0.01,0,0.42,0,1557.29
2025-03-14 09:06:00,0.441,0.442,0.016,0.014,42.96,43.51,0.01,0,0.419,0,1553.82
2025-03-14 09:06:00,0.442,0.442,0.016,0.014,42.93,43.53,0.01,0,0.42,0,1549.19
2025-03-14 09:06:00,0.442,0.442,0.016,0.014,42.96,43.52,0.01,0,0.42,0,1552.08
2025-03-14 09:06:00,0.442,0.443,0.016,0.014,43.01,43.53,0.01,0,0.42,0,1559.61
2025-03-14 09:06:00,0.441,0.441,0.016,0.014,42.93,43.53,0.01,0,0.42,0,1569.44
2025-03-14 09:06:00,0.442,0.443,0.016,0.014,42.96,43.51,0.01,0,0.421,0,1576.39
2025-03-14 09:06:00,0.442,0.441,0.016,0.014,43.08,43.53,0.01,0,0.42,0,1576.97
2025-03-14 09:06:00,0.442,0.441,0.016,0.014,42.99,43.53,0.01,0,0.419,0,1579.28
2025-03-14 09:06:00,0.441,0.441,0.016,0.014,42.99,43.51,0.01,0,0.421,0,1566.55
2025-03-14 09:06:00,0.441,0.442,0.016,0.014,42.96,43.52,0.01,0,0.421,0,1583.33
2025-03-14 09:06:00,0.44,0.441,0.016,0.014,43.02,43.55,0.01,0,0.42,0,1561.34
2025-03-14 09:06:00,0.442,0.442,0.016,0.014,42.91,43.53,0.01,0,0.419,0,1572.92
2025-03-14 09:06:00,0.442,0.442,0.016,0.014,42.98,43.53,0.01,0,0.42,0,1588.54
2025-03-14 09:06:00,0.442,0.441,0.016,0.014,43.05,43.53,0.01,0,0.42,0,1587.38
2025-03-14 09:06:00,0.444,0.442,0.016,0.014,42.99,43.55,0.01,0,0.42,0,1589.7
2025-03-14 09:06:00,0.442,0.441,0.016,0.014,43.04,43.54,0.01,0,0.42,0,1592.59
2025-03-14 09:06:00,0.442,0.442,0.016,0.014,42.97,43.53,0.01,0,0.42,0,1597.22
2025-03-14 09:06:00,0.442,0.442,0.016,0.014,43.02,43.54,0.01,0,0.42,0,1593.75
2025-03-14 09:06:00,0.441,0.44,0.016,0.014,42.99,43.52,0.01,0,0.419,0,1594.91
2025-03-14 09:06:00,0.442,0.442,0.016,0.014,42.93,43.52,0.01,0,0.42,0,1594.91
2025-03-14 09:06:00,0.441,0.442,0.016,0.014,42.97,43.53,0.01,0,0.419,0,1585.07
2025-03-14 09:06:00,0.443,0.441,0.016,0.014,43.03,43.55,0.01,0,0.421,0,1581.6
2025-03-14 09:06:00,0.442,0.442,0.016,0.014,42.98,43.53,0.01,0,0.42,0,1581.02
2025-03-14 09:06:00,0.441,0.441,0.016,0.014,42.97,43.53,0.01,0,0.42,0,1581.6
2025-03-14 09:06:00,0.441,0.441,0.016,0.014,43.01,43.54,0.01,0,0.42,0,1581.6
2025-03-14 09:06:00,0.441,0.44,0.016,0.014,43.03,43.52,0.01,0,0.421,0,1584.49
2025-03-14 09:06:00,0.443,0.441,0.016,0.014,43.02,43.54,0.01,0,0.419,0,1581.02
2025-03-14 09:06:00,0.442,0.441,0.016,0.014,42.96,43.5,0.01,0,0.419,0,1583.91
2025-03-14 09:06:00,0.442,0.442,0.016,0.014,42.99,43.56,0.01,0,0.42,0,1624.42
2025-03-14 09:06:00,0.442,0.441,0.016,0.014,43.0,43.51,0.01,0,0.42,0,1596.06
2025-03-14 09:06:00,0.443,0.442,0.016,0.014,43.07,43.59,0.01,0,0.421,0,1618.06
2025-03-14 09:06:00,0.441,0.441,0.016,0.014,43.03,43.56,0.01,0,0.42,0,1618.06
2025-03-14 09:06:00,0.442,0.441,0.016,0.014,42.97,43.56,0.01,0,0.42,0,1614.58
2025-03-14 09:06:00,0.442,0.442,0.016,0.014,43.0,43.58,0.01,0,0.42,0,1614.0
2025-03-14 09:06:00,0.442,0.441,0.016,0.014,43.02,43.57,0.01,0,0.421,0,1616.32
2025-03-14 09:06:00,0.442,0.443,0.016,0.014,42.96,43.55,0.01,0,0.421,0,1620.37
2025-03-14 09:06:00,0.442,0.441,0.016,0.014,42.94,43.53,0.01,0,0.42,0,1622.11
2025-03-14 09:06:00,0.441,0.441,0.016,0.014,42.91,43.53,0.01,0,0.42,0,1631.37
2025-03-14 09:06:00,0.441,0.441,0.016,0.014,42.96,43.53,0.01,0,0.42,0,1634.84
2025-03-14 09:06:00,0.443,0.443,0.016,0.014,42.91,43.51,0.01,0,0.421,0,1637.73
2025-03-14 09:06:00,0.441,0.441,0.016,0.014,42.95,43.51,0.01,0,0.42,0,1633.1
2025-03-14 09:06:00,0.441,0.441,0.016,0.014,42.96,43.51,0.01,0,0.42,0,1633.1
2025-03-14 09:06:00,0.442,0.442,0.016,0.014,42.92,43.51,0.01,0,0.42,0,1628.47
2025-03-14 09:06:00,0.442,0.441,0.016,0.014,42.92,43.5,0.01,0,0.42,0,1625.58
2025-03-14 09:06:00,0.441,0.441,0.016,0.014,42.95,43.51,0.01,0,0.42,0,1589.7
2025-03-14 09:06:00,0.442,0.442,0.016,0.014,43.01,43.53,0.01,0,0.419,0,1616.9
2025-03-14 09:06:00,0.442,0.442,0.016,0.014,42.98,43.48,0.01,0,0.419,0,1599.54
2025-03-14 09:06:00,0.443,0.441,0.016,0.014,42.98,43.48,0.01,0,0.42,0,1600.69
2025-03-14 09:06:00,0.442,0.441,0.016,0.014,42.96,43.48,0.01,0,0.42,0,1600.12
2025-03-14 09:06:00,0.442,0.441,0.016,0.014,42.92,43.51,0.01,0,0.42,0,1598.38
2025-03-14 09:06:00,0.442,0.441,0.016,0.014,43.0,43.48,0.01,0,0.42,0,1590.28
2025-03-14 09:06:00,0.442,0.441,0.016,0.014,42.91,43.51,0.01,0,0.42,0,1586.81
2025-03-14 09:06:00,0.441,0.44,0.016,0.014,42.94,43.5,0.01,0,0.419,0,1621.53
2025-03-14 09:06:00,0.44,0.44,0.016,0.014,42.96,43.48,0.01,0,0.42,0,1594.33
2025-03-14 09:06:00,0.441,0.442,0.016,0.014,42.95,43.5,0.01,0,0.42,0,1602.43
2025-03-14 09:06:00,0.44,0.44,0.016,0.014,43.03,43.48,0.01,0,0.42,0,1609.38
2025-03-14 09:06:00,0.442,0.441,0.016,0.014,42.84,43.49,0.01,0,0.419,0,1608.8
2025-03-14 09:06:00,0.443,0.442,0.016,0.014,43.06,43.53,0.01,0,0.421,0,1612.85
2025-03-14 09:06:00,0.442,0.441,0.016,0.014,42.99,43.5,0.01,0,0.42,0,1589.7
2025-03-14 09:07:00,0.442,0.442,0.016,0.014,43.15,43.68,0.01,0,0.42,0,1641.78
2025-03-14 09:07:00,0.441,0.441,0.016,0.014,43.23,43.71,0.01,0,0.42,0,1645.83
2025-03-14 09:07:00,0.442,0.442,0.016,0.014,43.14,43.68,0.01,0,0.42,0,1652.2
2025-03-14 09:07:00,0.441,0.441,0.016,0.014,43.2,43.65,0.01,0,0.42,0,1664.35
2025-03-14 09:07:00,0.443,0.441,0.016,0.014,43.15,43.69,0.01,0,0.42,0,1672.45
2025-03-14 09:07:00,0.441,0.441,0.016,0.014,43.17,43.68,0.01,0,0.42,0,1678.24
2025-03-14 09:07:00,0.442,0.441,0.016,0.014,43.18,43.66,0.01,0,0.42,0,1679.98
2025-03-14 09:07:00,0.442,0.441,0.016,0.014,43.13,43.68,0.01,0,0.42,0,1662.62
2025-03-14 09:07:00,0.442,0.441,0.016,0.014,43.15,43.65,0.01,0,0.42,0,1644.1
2025-03-14 09:07:00,0.442,0.442,0.016,0.014,43.12,43.67,0.01,0,0.42,0,1629.05
2025-03-14 09:07:00,0.442,0.442,0.016,0.014,43.17,43.7,0.01,0,0.419,0,1638.31
2025-03-14 09:07:00,0.443,0.443,0.016,0.014,43.15,43.7,0.01,0,0.42,0,1674.19
2025-03-14 09:07:00,0.441,0.441,0.016,0.014,43.25,43.69,0.01,0,0.419,0,1641.2
2025-03-14 09:07:00,0.441,0.441,0.016,0.014,43.18,43.7,0.01,0,0.42,0,1651.62
2025-03-14 09:07:00,0.441,0.441,0.016,0.014,43.2,43.7,0.01,0,0.419,0,1650.46
2025-03-14 09:07:00,0.443,0.442,0.016,0.014,43.24,43.7,0.01,0,0.42,0,1655.09
2025-03-14 09:07:00,0.442,0.441,0.016,0.014,43.15,43.68,0.01,0,0.42,0,1654.51
2025-03-14 09:07:00,0.442,0.44,0.016,0.014,43.19,43.7,0.01,0,0.419,0,1652.78
2025-03-14 09:07:00,0.442,0.441,0.016,0.014,43.28,43.7,0.01,0,0.42,0,1654.51
2025-03-14 09:07:00,0.441,0.442,0.016,0.014,43.16,43.66,0.01,0,0.42,0,1626.16
2025-03-14 09:07:00,0.441,0.441,0.016,0.014,43.17,43.72,0.01,0,0.419,0,1648.15
2025-03-14 09:07:00,0.442,0.441,0.016,0.014,43.19,43.7,0.01,0,0.42,0,1652.78
2025-03-14 09:07:00,0.442,0.443,0.016,0.014,43.19,43.74,0.01,0,0.42,0,1659.14
2025-03-14 09:07:00,0.443,0.442,0.016,0.014,43.19,43.71,0.01,0,0.42,0,1662.62
2025-03-14 09:07:00,0.442,0.442,0.016,0.014,43.23,43.72,0.01,0,0.42,0,1670.14
2025-03-14 09:07:00,0.442,0.441,0.016,0.014,43.15,43.7,0.01,0,0.421,0,1682.29
2025-03-14 09:07:00,0.442,0.441,0.016,0.014,43.16,43.68,0.01,0,0.42,0,1644.68
2025-03-14 09:07:00,0.443,0.441,0.016,0.014,43.14,43.65,0.01,0,0.419,0,1619.79
